USER_ID,AGE,MERCHANT_ID,Transactions
427,32,335,0.01
430,36,211,0.05
430,36,212,0.14
430,36,240,0.68
430,36,231,0.05
430,36,354,0.05
430,36,369,0.05
433,39,220,0.25
433,39,203,0.25
433,39,296,0.25
433,39,254,0.25
439,38,240,0.67
439,38,229,0.33
442,31,219,0.08
442,31,220,0.08
442,31,207,0.31
442,31,238,0.23
442,31,345,0.08
442,31,212,0.08
442,31,356,0.08
442,31,234,0.08
443,40,219,0.11
443,40,209,0.11
443,40,240,0.33
443,40,215,0.33
443,40,229,0.11
444,31,279,0.02
444,31,220,0.05
444,31,207,0.03
444,31,314,0.01
444,31,238,0.2
444,31,209,0.05
444,31,211,0.05
444,31,212,0.04
444,31,240,0.11
444,31,215,0.32
444,31,229,0.11
444,31,371,0.01
444,31,313,0.01
446,40,284,0.01
446,40,207,0.03
446,40,240,0.09
446,40,215,0.03
446,40,229,0.79
446,40,264,0.01
446,40,231,0.03
446,40,313,0.01
457,36,203,1
458,37,202,0.2
458,37,224,0.2
458,37,227,0.2
458,37,273,0.4
459,33,439,0.01
459,33,333,0.01
459,33,301,0.01
459,33,276,0.24
459,33,288,0.5
459,33,212,0.12
459,33,319,0.01
459,33,253,0.01
459,33,489,0.01
459,33,259,0.03
459,33,233,0.03
461,32,219,0.7
461,32,220,0.01
461,32,242,0.01
461,32,206,0.01
461,32,207,0.03
461,32,222,0.02
461,32,223,0.01
461,32,208,0.01
461,32,336,0.02
461,32,209,0.03
461,32,243,0.01
461,32,211,0.01
461,32,239,0.05
461,32,277,0.01
461,32,213,0.01
461,32,215,0.05
461,32,273,0.01
461,32,254,0.01
463,39,202,0.25
463,39,222,0.5
463,39,291,0.25
469,32,303,0.02
469,32,220,0.02
469,32,207,0.07
469,32,276,0.09
469,32,211,0.02
469,32,213,0.02
469,32,214,0.13
469,32,240,0.15
469,32,215,0.11
469,32,229,0.04
469,32,217,0.33
471,34,220,0.1
471,34,203,0.3
471,34,221,0.1
471,34,224,0.2
471,34,229,0.3
477,40,303,0
477,40,220,0
477,40,332,0
477,40,203,0
477,40,236,0.01
477,40,207,0
477,40,269,0.01
477,40,209,0.02
477,40,210,0
477,40,211,0.12
477,40,286,0
477,40,352,0.01
477,40,326,0
477,40,213,0
477,40,214,0
477,40,240,0.07
477,40,215,0.32
477,40,289,0.01
477,40,255,0.06
477,40,382,0
477,40,487,0.04
477,40,229,0.02
477,40,385,0.01
477,40,309,0.05
477,40,217,0.2
477,40,266,0.02
477,40,296,0
478,31,205,0.22
478,31,236,0.09
478,31,238,0.25
478,31,212,0.13
478,31,240,0.06
478,31,291,0.06
478,31,248,0.03
478,31,254,0.13
478,31,393,0.03
481,39,397,0.01
481,39,219,0.13
481,39,492,0.01
481,39,205,0.01
481,39,203,0.02
481,39,275,0.02
481,39,222,0.03
481,39,208,0.03
481,39,238,0.22
481,39,336,0.01
481,39,209,0.02
481,39,239,0.02
481,39,288,0.01
481,39,493,0.02
481,39,277,0.01
481,39,227,0.01
481,39,212,0.26
481,39,213,0.01
481,39,257,0.01
481,39,305,0.01
481,39,216,0.04
481,39,266,0.01
481,39,451,0.01
481,39,232,0.02
481,39,296,0.01
481,39,254,0.04
481,39,297,0.04
483,39,219,0.24
483,39,206,0.1
483,39,276,0.19
483,39,257,0.05
483,39,232,0.05
483,39,273,0.19
483,39,254,0.19
490,31,219,0.5
490,31,248,0.5
493,39,285,0.17
493,39,382,0.17
493,39,216,0.17
493,39,497,0.5
494,39,206,0.2
494,39,212,0.2
494,39,240,0.2
494,39,229,0.4
496,40,279,0.01
496,40,236,0.04
496,40,221,0.03
496,40,318,0.01
496,40,277,0.01
496,40,256,0.04
496,40,212,0.18
496,40,213,0.01
496,40,257,0.01
496,40,240,0.54
496,40,262,0.01
496,40,215,0.07
499,32,397,0
499,32,279,0
499,32,347,0.01
499,32,219,0.14
499,32,220,0
499,32,205,0.05
499,32,206,0
499,32,207,0.02
499,32,274,0
499,32,237,0
499,32,222,0.02
499,32,223,0
499,32,208,0.03
499,32,238,0
499,32,209,0.01
499,32,210,0.02
499,32,211,0.05
499,32,239,0.06
499,32,212,0.01
499,32,270,0.01
499,32,213,0.03
499,32,257,0.05
499,32,240,0
499,32,215,0.29
499,32,304,0.01
499,32,283,0.03
499,32,229,0.03
499,32,278,0.01
499,32,271,0.03
499,32,305,0.01
499,32,307,0.01
499,32,308,0.01
499,32,266,0.02
499,32,248,0
499,32,296,0.01
499,32,273,0.01
499,32,254,0.01
499,32,311,0
499,32,297,0
499,32,313,0
500,37,205,0.19
500,37,274,0.04
500,37,239,0.04
500,37,293,0.15
500,37,229,0.37
500,37,271,0.11
500,37,216,0.07
500,37,266,0.04
501,40,279,0.12
501,40,347,0.02
501,40,348,0.05
501,40,220,0.02
501,40,332,0.01
501,40,344,0.02
501,40,205,0.01
501,40,236,0.02
501,40,207,0.12
501,40,269,0.02
501,40,210,0.02
501,40,211,0.1
501,40,286,0.01
501,40,282,0.01
501,40,213,0.17
501,40,215,0.06
501,40,283,0.08
501,40,229,0.01
501,40,305,0.01
501,40,355,0.06
501,40,232,0.01
501,40,389,0.02
503,33,279,0.18
503,33,347,0.01
503,33,204,0.02
503,33,219,0.01
503,33,344,0.02
503,33,236,0.03
503,33,207,0.07
503,33,269,0.02
503,33,384,0.02
503,33,239,0.01
503,33,282,0.01
503,33,212,0.01
503,33,213,0.19
503,33,240,0.1
503,33,215,0.08
503,33,255,0.01
503,33,283,0.05
503,33,229,0.05
503,33,355,0.01
503,33,258,0.01
503,33,217,0.03
503,33,259,0.01
503,33,273,0.02
503,33,254,0.02
503,33,297,0.01
503,33,313,0.04
506,37,374,0.25
506,37,284,0.01
506,37,203,0.02
506,37,396,0.01
506,37,208,0.01
506,37,314,0.01
506,37,400,0.01
506,37,227,0.29
506,37,341,0.04
506,37,253,0.25
506,37,283,0.01
506,37,229,0.01
506,37,231,0.01
506,37,302,0.07
506,37,267,0.01
506,37,312,0.01
508,35,251,0.02
508,35,219,0.02
508,35,220,0.02
508,35,207,0.02
508,35,274,0.07
508,35,222,0.02
508,35,208,0.07
508,35,314,0.04
508,35,209,0.02
508,35,210,0.02
508,35,283,0.02
508,35,229,0.04
508,35,231,0.04
508,35,248,0.07
508,35,232,0.07
508,35,273,0.42
508,35,254,0.05
509,32,222,0.2
509,32,224,0.2
509,32,239,0.4
509,32,247,0.2
510,38,421,0.5
510,38,323,0.5
513,35,203,0.04
513,35,396,0.3
513,35,276,0.07
513,35,431,0.04
513,35,212,0.11
513,35,228,0.02
513,35,433,0.02
513,35,229,0.02
513,35,231,0.04
513,35,437,0.3
513,35,356,0.02
514,39,219,0.13
514,39,202,0.02
514,39,220,0.06
514,39,203,0.02
514,39,209,0.04
514,39,210,0.02
514,39,229,0.02
514,39,273,0.65
514,39,254,0.04
515,39,242,0.25
515,39,212,0.13
515,39,228,0.5
515,39,218,0.13
520,36,251,0.17
520,36,279,0.17
520,36,269,0.08
520,36,213,0.33
520,36,240,0.08
520,36,229,0.08
520,36,296,0.08
521,38,219,0.1
521,38,220,0.03
521,38,205,0.03
521,38,236,0.07
521,38,238,0.6
521,38,264,0.07
521,38,254,0.03
521,38,313,0.07
523,34,219,0.06
523,34,203,0.24
523,34,242,0.03
523,34,208,0.06
523,34,210,0.03
523,34,287,0.03
523,34,212,0.03
523,34,240,0.03
523,34,308,0.39
523,34,266,0.03
523,34,248,0.03
523,34,297,0.03
526,38,241,0.13
526,38,242,0.13
526,38,275,0.06
526,38,223,0.5
526,38,286,0.06
526,38,291,0.13
529,31,397,0.08
529,31,211,0.08
529,31,239,0.42
529,31,214,0.33
529,31,229,0.08
531,34,300,0
531,34,412,0.01
531,34,279,0.07
531,34,347,0
531,34,204,0.01
531,34,494,0
531,34,220,0
531,34,236,0
531,34,207,0.12
531,34,269,0.04
531,34,238,0
531,34,336,0
531,34,384,0.07
531,34,211,0
531,34,239,0
531,34,287,0
531,34,352,0.01
531,34,282,0.02
531,34,256,0.04
531,34,212,0.06
531,34,213,0.11
531,34,214,0.02
531,34,257,0
531,34,240,0.24
531,34,262,0.09
531,34,215,0.01
531,34,255,0
531,34,304,0.01
531,34,283,0
531,34,229,0.01
531,34,264,0
531,34,309,0.01
531,34,217,0.01
531,34,218,0
531,34,259,0
531,34,295,0
531,34,267,0
531,34,254,0.01
531,34,330,0
531,34,369,0
531,34,313,0.01
533,40,285,0.5
533,40,232,0.5
536,31,219,0.51
536,31,202,0.03
536,31,220,0.1
536,31,203,0.03
536,31,242,0.08
536,31,237,0.03
536,31,208,0.03
536,31,209,0.03
536,31,229,0.05
536,31,232,0.03
536,31,273,0.1
537,36,241,0.01
537,36,219,0.06
537,36,202,0
537,36,220,0.05
537,36,205,0.01
537,36,399,0
537,36,203,0.08
537,36,285,0.01
537,36,242,0
537,36,206,0
537,36,274,0.02
537,36,222,0.01
537,36,223,0.01
537,36,208,0.1
537,36,224,0.02
537,36,209,0
537,36,350,0
537,36,276,0.01
537,36,239,0.06
537,36,406,0
537,36,288,0
537,36,326,0
537,36,256,0
537,36,227,0.02
537,36,212,0.01
537,36,257,0.01
537,36,215,0.01
537,36,441,0
537,36,320,0
537,36,291,0.05
537,36,229,0.04
537,36,271,0.03
537,36,247,0
537,36,414,0
537,36,266,0.04
537,36,232,0.04
537,36,273,0.23
537,36,254,0.02
537,36,423,0
537,36,450,0
537,36,299,0
538,32,239,0.5
538,32,215,0.17
538,32,263,0.17
538,32,217,0.17
543,39,219,0.13
543,39,222,0.13
543,39,239,0.25
543,39,232,0.5
544,32,241,0.01
544,32,279,0.01
544,32,220,0.01
544,32,284,0.04
544,32,207,0.03
544,32,223,0.01
544,32,224,0.01
544,32,209,0.02
544,32,281,0.01
544,32,211,0.13
544,32,239,0.13
544,32,286,0.02
544,32,282,0.02
544,32,261,0.01
544,32,256,0.01
544,32,212,0.03
544,32,270,0.01
544,32,214,0.01
544,32,240,0.04
544,32,215,0.03
544,32,289,0.01
544,32,255,0.01
544,32,291,0.01
544,32,229,0.03
544,32,306,0.01
544,32,308,0.04
544,32,217,0.01
544,32,266,0.03
544,32,254,0.08
544,32,311,0.22
544,32,312,0.01
546,31,397,0.01
546,31,219,0.5
546,31,220,0.01
546,31,205,0.03
546,31,242,0.01
546,31,222,0.07
546,31,223,0.01
546,31,224,0.01
546,31,209,0.01
546,31,277,0.01
546,31,212,0.07
546,31,291,0.01
546,31,229,0.19
546,31,271,0.01
546,31,232,0.05
556,38,219,0.21
556,38,220,0.02
556,38,242,0.02
556,38,221,0.03
556,38,237,0.02
556,38,208,0.05
556,38,224,0.16
556,38,243,0.06
556,38,239,0.02
556,38,227,0.05
556,38,212,0.02
556,38,291,0.02
556,38,294,0.02
556,38,254,0.02
556,38,312,0.32
557,31,219,0.13
557,31,202,0.01
557,31,220,0.01
557,31,206,0.01
557,31,222,0.01
557,31,224,0.01
557,31,400,0.01
557,31,339,0.01
557,31,239,0.01
557,31,252,0.1
557,31,431,0.01
557,31,227,0.01
557,31,341,0.04
557,31,257,0.01
557,31,228,0.06
557,31,456,0.03
557,31,342,0.01
557,31,253,0.07
557,31,246,0.01
557,31,291,0.02
557,31,322,0.01
557,31,249,0.03
557,31,232,0.02
557,31,408,0.03
557,31,250,0.01
557,31,273,0.29
557,31,254,0.01
557,31,459,0.01
557,31,393,0.01
560,36,219,0.07
560,36,220,0.01
560,36,205,0.02
560,36,203,0.01
560,36,222,0.02
560,36,238,0.02
560,36,239,0.01
560,36,326,0.01
560,36,212,0.07
560,36,291,0.01
560,36,229,0.04
560,36,247,0.04
560,36,231,0.49
560,36,266,0.01
560,36,232,0.06
560,36,273,0.03
560,36,312,0.07
568,36,242,0.02
568,36,211,0.02
568,36,239,0.02
568,36,212,0.02
568,36,213,0.14
568,36,240,0.2
568,36,289,0.05
568,36,229,0.27
568,36,263,0.02
568,36,385,0.09
568,36,259,0.02
568,36,254,0.09
568,36,297,0.02
571,40,202,0.04
571,40,220,0.08
571,40,207,0.06
571,40,224,0.02
571,40,238,0.13
571,40,211,0.02
571,40,239,0.02
571,40,375,0.06
571,40,212,0.06
571,40,270,0.02
571,40,214,0.02
571,40,240,0.08
571,40,215,0.09
571,40,255,0.06
571,40,229,0.02
571,40,263,0.02
571,40,271,0.11
571,40,258,0.02
571,40,217,0.02
571,40,296,0.02
571,40,297,0.06
574,31,219,0.09
574,31,202,0.02
574,31,222,0.04
574,31,243,0.02
574,31,212,0.13
574,31,291,0.09
574,31,229,0.54
574,31,327,0.02
574,31,216,0.04
576,38,241,0.02
576,38,338,0.1
576,38,347,0.02
576,38,219,0.03
576,38,220,0.03
576,38,242,0.03
576,38,237,0.05
576,38,223,0.03
576,38,225,0.02
576,38,288,0.02
576,38,502,0.05
576,38,227,0.21
576,38,247,0.02
576,38,266,0.02
576,38,232,0.05
576,38,408,0.02
576,38,323,0.09
576,38,273,0.02
576,38,422,0.02
576,38,356,0.05
576,38,324,0.02
576,38,234,0.05
576,38,364,0.03
583,34,241,0.06
583,34,505,0.02
583,34,397,0.02
583,34,219,0.03
583,34,220,0.02
583,34,205,0.06
583,34,203,0.02
583,34,274,0.02
583,34,223,0.02
583,34,224,0.11
583,34,238,0.08
583,34,243,0.02
583,34,276,0.03
583,34,239,0.03
583,34,261,0.02
583,34,212,0.03
583,34,257,0.06
583,34,240,0.08
583,34,229,0.03
583,34,278,0.02
583,34,327,0.03
583,34,247,0.03
583,34,306,0.02
583,34,308,0.03
583,34,328,0.05
583,34,272,0.05
583,34,295,0.03
583,34,254,0.02
585,40,279,0.03
585,40,347,0
585,40,348,0.01
585,40,220,0.01
585,40,344,0
585,40,205,0.01
585,40,203,0
585,40,207,0.03
585,40,269,0.02
585,40,349,0.01
585,40,336,0
585,40,209,0.05
585,40,243,0
585,40,210,0.06
585,40,211,0.02
585,40,286,0.01
585,40,282,0
585,40,256,0.05
585,40,270,0.04
585,40,213,0.2
585,40,214,0
585,40,240,0.05
585,40,215,0.14
585,40,255,0.01
585,40,229,0.05
585,40,327,0.03
585,40,216,0.01
585,40,309,0.05
585,40,371,0
585,40,353,0.01
585,40,217,0.01
585,40,267,0
585,40,273,0
585,40,254,0.01
585,40,297,0.01
585,40,313,0.02
590,39,219,0.19
590,39,220,0.06
590,39,242,0.13
590,39,209,0.19
590,39,239,0.13
590,39,342,0.06
590,39,229,0.06
590,39,254,0.06
590,39,234,0.13
592,36,220,0.04
592,36,268,0.04
592,36,236,0.04
592,36,214,0.35
592,36,240,0.3
592,36,291,0.04
592,36,264,0.04
592,36,309,0.04
592,36,217,0.04
592,36,266,0.04
593,39,241,0.01
593,39,219,0.08
593,39,202,0.01
593,39,220,0.03
593,39,284,0.02
593,39,205,0.05
593,39,203,0.01
593,39,236,0.01
593,39,242,0.02
593,39,206,0.01
593,39,207,0.01
593,39,222,0.01
593,39,223,0.01
593,39,208,0.02
593,39,209,0.01
593,39,243,0.02
593,39,211,0.04
593,39,239,0.14
593,39,277,0.01
593,39,227,0.01
593,39,212,0.08
593,39,213,0.01
593,39,257,0.02
593,39,240,0.01
593,39,262,0.01
593,39,215,0.04
593,39,291,0.01
593,39,229,0.01
593,39,271,0.01
593,39,247,0.02
593,39,230,0.01
593,39,231,0.05
593,39,328,0.01
593,39,217,0.01
593,39,266,0.08
593,39,273,0.02
593,39,254,0.05
593,39,312,0.07
593,39,233,0.01
593,39,297,0.01
595,32,219,0.11
595,32,202,0.11
595,32,203,0.22
595,32,254,0.56
598,40,397,0.03
598,40,219,0.13
598,40,205,0.01
598,40,207,0.01
598,40,222,0.02
598,40,269,0.02
598,40,238,0.01
598,40,243,0.01
598,40,211,0.24
598,40,239,0.04
598,40,212,0.01
598,40,213,0.06
598,40,257,0.01
598,40,240,0.09
598,40,215,0.05
598,40,289,0.01
598,40,283,0.01
598,40,229,0.06
598,40,271,0.01
598,40,385,0.01
598,40,231,0.01
598,40,328,0.08
598,40,218,0.07
598,40,266,0.01
598,40,295,0.01
598,40,254,0.01
604,31,224,0.13
604,31,368,0.13
604,31,212,0.13
604,31,240,0.13
604,31,291,0.38
604,31,266,0.13
613,37,251,0.03
613,37,269,0.03
613,37,209,0.03
613,37,212,0.44
613,37,213,0.06
613,37,240,0.28
613,37,413,0.03
613,37,229,0.03
613,37,385,0.03
613,37,297,0.03
614,40,241,0.01
614,40,338,0.03
614,40,219,0.22
614,40,220,0.06
614,40,284,0.05
614,40,203,0.04
614,40,396,0.01
614,40,222,0.06
614,40,223,0
614,40,208,0.13
614,40,314,0.04
614,40,280,0
614,40,209,0
614,40,227,0.01
614,40,319,0.03
614,40,253,0.03
614,40,246,0.02
614,40,291,0
614,40,306,0.01
614,40,231,0.04
614,40,266,0.02
614,40,295,0
614,40,273,0.02
614,40,254,0.01
614,40,312,0.1
614,40,389,0
614,40,356,0.03
614,40,234,0
614,40,393,0
617,36,205,0.01
617,36,236,0.01
617,36,242,0.01
617,36,207,0.02
617,36,269,0.01
617,36,209,0.03
617,36,239,0.05
617,36,375,0.01
617,36,326,0.02
617,36,212,0.01
617,36,213,0.01
617,36,240,0.05
617,36,215,0.05
617,36,289,0.27
617,36,255,0.01
617,36,487,0.01
617,36,283,0.01
617,36,229,0.33
617,36,385,0.01
617,36,217,0.01
617,36,266,0.01
617,36,366,0.05
617,36,296,0.01
620,31,314,1
622,38,203,0.07
622,38,212,0.2
622,38,320,0.2
622,38,247,0.07
622,38,273,0.27
622,38,254,0.2
623,33,219,0.06
623,33,220,0.06
623,33,205,0.06
623,33,207,0.41
623,33,209,0.24
623,33,271,0.12
623,33,328,0.06
625,32,509,0.01
625,32,219,0.01
625,32,220,0.03
625,32,449,0.01
625,32,242,0.02
625,32,206,0.01
625,32,207,0.01
625,32,237,0.01
625,32,224,0.01
625,32,238,0.01
625,32,209,0.01
625,32,210,0.05
625,32,368,0.01
625,32,384,0.01
625,32,244,0.1
625,32,227,0.01
625,32,212,0.27
625,32,240,0.07
625,32,342,0.02
625,32,291,0.02
625,32,229,0.05
625,32,230,0.01
625,32,231,0.01
625,32,266,0.01
625,32,248,0.02
625,32,249,0.01
625,32,232,0.01
625,32,296,0.03
625,32,273,0.12
625,32,254,0.05
625,32,233,0.01
629,40,220,0.08
629,40,205,0.31
629,40,210,0.08
629,40,213,0.08
629,40,215,0.08
629,40,291,0.08
629,40,229,0.15
629,40,266,0.08
629,40,273,0.08
630,32,444,0.02
630,32,219,0.06
630,32,220,0.03
630,32,203,0.02
630,32,206,0.06
630,32,314,0.19
630,32,276,0.03
630,32,326,0.02
630,32,227,0.03
630,32,212,0.03
630,32,499,0.09
630,32,253,0.03
630,32,291,0.02
630,32,327,0.05
630,32,231,0.03
630,32,488,0.02
630,32,266,0.05
630,32,329,0.05
630,32,232,0.05
630,32,254,0.08
630,32,356,0.02
630,32,324,0.03
630,32,297,0.02
633,31,303,0.01
633,31,338,0
633,31,279,0.02
633,31,219,0.05
633,31,202,0
633,31,220,0.03
633,31,205,0
633,31,203,0.01
633,31,236,0
633,31,206,0.05
633,31,207,0.02
633,31,274,0
633,31,237,0.01
633,31,222,0
633,31,427,0
633,31,225,0
633,31,238,0.01
633,31,209,0.01
633,31,318,0.01
633,31,210,0.01
633,31,211,0.01
633,31,239,0.02
633,31,406,0
633,31,445,0
633,31,375,0
633,31,282,0
633,31,261,0
633,31,277,0
633,31,227,0
633,31,212,0.01
633,31,270,0.12
633,31,213,0.07
633,31,214,0.05
633,31,257,0
633,31,240,0.03
633,31,262,0
633,31,342,0
633,31,215,0.08
633,31,253,0
633,31,255,0.03
633,31,291,0.01
633,31,229,0.06
633,31,278,0
633,31,247,0
633,31,385,0
633,31,265,0
633,31,217,0.16
633,31,266,0
633,31,232,0.01
633,31,323,0
633,31,296,0
633,31,273,0.01
633,31,254,0.03
634,34,219,0.43
634,34,220,0.01
634,34,203,0
634,34,236,0
634,34,207,0.01
634,34,221,0
634,34,237,0
634,34,222,0.02
634,34,223,0.02
634,34,208,0.02
634,34,269,0
634,34,238,0.02
634,34,209,0.01
634,34,243,0.01
634,34,211,0.02
634,34,239,0.07
634,34,227,0
634,34,213,0.02
634,34,215,0.02
634,34,291,0.09
634,34,229,0.01
634,34,247,0
634,34,305,0
634,34,231,0.01
634,34,266,0.01
634,34,248,0.04
634,34,232,0
634,34,310,0
634,34,273,0
634,34,312,0.09
634,34,233,0
634,34,356,0.01
636,33,251,0.05
636,33,397,0.05
636,33,219,0.05
636,33,202,0.02
636,33,332,0.02
636,33,205,0.02
636,33,206,0.4
636,33,274,0.02
636,33,212,0.05
636,33,257,0.05
636,33,240,0.07
636,33,229,0.07
636,33,263,0.02
636,33,231,0.02
636,33,232,0.05
636,33,273,0.05
640,37,205,0.02
640,37,242,0.01
640,37,207,0.01
640,37,208,0.01
640,37,209,0.02
640,37,239,0.08
640,37,212,0.18
640,37,257,0.04
640,37,240,0.03
640,37,263,0.01
640,37,231,0.1
640,37,310,0.1
640,37,273,0.34
640,37,254,0.06
640,37,297,0.02
642,33,338,0.15
642,33,240,0.08
642,33,323,0.23
642,33,356,0.46
642,33,234,0.08
644,31,241,0.01
644,31,346,0.01
644,31,279,0.01
644,31,219,0.11
644,31,220,0.07
644,31,205,0.08
644,31,203,0.01
644,31,207,0.04
644,31,221,0.01
644,31,224,0.01
644,31,512,0.01
644,31,209,0.07
644,31,210,0.01
644,31,286,0.03
644,31,227,0.04
644,31,212,0.02
644,31,213,0.02
644,31,240,0.01
644,31,215,0.03
644,31,229,0.01
644,31,271,0.03
644,31,327,0.04
644,31,216,0.06
644,31,231,0.02
644,31,266,0.01
644,31,259,0.01
644,31,267,0.01
644,31,310,0.01
644,31,296,0.02
644,31,273,0.01
644,31,254,0.01
644,31,311,0.01
644,31,312,0.01
644,31,369,0.11
644,31,297,0.01
644,31,334,0.05
645,34,251,0.03
645,34,279,0.02
645,34,204,0.01
645,34,332,0.01
645,34,285,0.01
645,34,207,0.12
645,34,222,0.01
645,34,211,0.01
645,34,375,0.01
645,34,282,0.01
645,34,212,0.05
645,34,213,0.01
645,34,214,0.03
645,34,240,0.03
645,34,215,0.01
645,34,283,0.06
645,34,229,0.01
645,34,278,0.01
645,34,263,0.16
645,34,271,0.03
645,34,327,0.01
645,34,264,0.02
645,34,305,0.01
645,34,216,0.12
645,34,385,0.01
645,34,217,0.01
645,34,266,0.08
645,34,259,0.01
645,34,296,0.09
646,35,256,0.1
646,35,240,0.7
646,35,215,0.15
646,35,372,0.05
647,38,205,0.14
647,38,206,0.14
647,38,223,0.14
647,38,224,0.14
647,38,239,0.14
647,38,212,0.14
647,38,328,0.14
650,39,337,0.03
650,39,220,0.01
650,39,242,0.01
650,39,221,0.01
650,39,208,0.09
650,39,224,0.01
650,39,225,0.01
650,39,210,0.01
650,39,226,0.18
650,39,326,0.01
650,39,227,0.13
650,39,253,0.02
650,39,320,0.01
650,39,291,0.04
650,39,229,0.01
650,39,306,0.01
650,39,248,0.01
650,39,408,0.02
650,39,323,0.02
650,39,267,0.01
650,39,273,0.32
650,39,254,0.01
650,39,234,0.01
651,32,312,1
654,38,241,0
654,38,397,0
654,38,279,0.01
654,38,219,0.26
654,38,220,0.01
654,38,235,0
654,38,205,0.01
654,38,203,0.01
654,38,236,0.02
654,38,285,0
654,38,242,0.01
654,38,207,0.04
654,38,221,0
654,38,237,0
654,38,222,0.03
654,38,223,0.01
654,38,208,0.01
654,38,269,0.02
654,38,238,0.08
654,38,209,0.07
654,38,210,0
654,38,211,0.03
654,38,239,0.06
654,38,244,0
654,38,261,0
654,38,212,0
654,38,270,0.01
654,38,213,0
654,38,257,0
654,38,240,0
654,38,215,0.1
654,38,290,0.01
654,38,291,0.01
654,38,229,0.03
654,38,278,0.01
654,38,271,0.01
654,38,264,0
654,38,247,0
654,38,216,0
654,38,266,0.01
654,38,248,0.01
654,38,232,0
654,38,267,0.02
654,38,273,0.02
654,38,379,0.01
655,37,284,0.1
655,37,203,0.03
655,37,239,0.07
655,37,326,0.03
655,37,212,0.3
655,37,213,0.03
655,37,257,0.07
655,37,240,0.1
655,37,296,0.03
655,37,312,0.23
657,34,220,0.1
657,34,399,0.01
657,34,203,0.01
657,34,285,0.01
657,34,242,0.01
657,34,274,0.01
657,34,288,0.01
657,34,227,0.29
657,34,213,0.01
657,34,320,0.01
657,34,229,0.06
657,34,266,0.03
657,34,273,0.21
657,34,312,0.18
657,34,356,0.01
662,37,219,0.02
662,37,220,0.02
662,37,205,0.02
662,37,238,0.7
662,37,212,0.07
662,37,215,0.1
662,37,229,0.03
662,37,273,0.03
662,37,254,0.02
667,31,239,0.14
667,31,257,0.29
667,31,264,0.14
667,31,273,0.14
667,31,254,0.29
673,37,337,0.12
673,37,338,0.05
673,37,202,0.02
673,37,439,0.02
673,37,220,0.02
673,37,203,0.06
673,37,222,0.24
673,37,208,0.05
673,37,224,0.03
673,37,209,0.03
673,37,239,0.03
673,37,421,0.06
