USER_ID,AGE,MERCHANT_ID,Transactions
760,30,228,0.07
760,30,320,0.03
760,30,291,0.03
760,30,283,0.03
760,30,295,0.03
769,27,279,0.17
769,27,204,0.09
769,27,205,0.01
769,27,203,0.01
769,27,207,0.01
769,27,208,0.08
769,27,269,0.01
769,27,349,0.01
769,27,243,0.01
769,27,318,0.01
769,27,281,0.02
769,27,211,0.01
769,27,261,0.03
769,27,212,0.01
769,27,213,0.1
769,27,240,0.03
769,27,215,0.03
769,27,255,0.01
769,27,216,0.01
769,27,218,0.01
769,27,266,0.01
769,27,369,0.33
774,30,219,0.31
774,30,203,0.08
774,30,242,0.08
774,30,206,0.08
774,30,340,0.23
774,30,440,0.08
774,30,433,0.08
774,30,234,0.08
791,30,444,0.38
791,30,219,0.11
791,30,220,0.01
791,30,318,0.03
791,30,287,0.01
791,30,375,0.01
791,30,212,0.23
791,30,257,0.03
791,30,240,0.03
791,30,215,0.01
791,30,293,0.04
791,30,229,0.04
791,30,263,0.03
791,30,271,0.01
791,30,266,0.01
791,30,254,0.03
791,30,311,0.01
791,30,297,0.01
802,28,279,0.06
802,28,220,0.17
802,28,236,0.06
802,28,212,0.06
802,28,213,0.17
802,28,240,0.22
802,28,215,0.11
802,28,229,0.11
802,28,296,0.06
804,27,242,0.04
804,27,206,0.04
804,27,209,0.09
804,27,375,0.04
804,27,212,0.57
804,27,213,0.04
804,27,240,0.04
804,27,229,0.09
804,27,216,0.04
811,26,505,0.03
811,26,219,0.03
811,26,207,0.13
811,26,209,0.03
811,26,375,0.03
811,26,212,0.03
811,26,270,0.11
811,26,257,0.05
811,26,215,0.05
811,26,289,0.11
811,26,229,0.13
811,26,385,0.18
811,26,309,0.03
811,26,248,0.03
811,26,267,0.03
811,26,254,0.03
818,30,223,0.03
818,30,238,0.03
818,30,277,0.09
818,30,212,0.2
818,30,213,0.06
818,30,240,0.26
818,30,304,0.09
818,30,229,0.03
818,30,217,0.03
818,30,248,0.03
818,30,254,0.17
826,30,337,0.01
826,30,338,0.01
826,30,219,0.07
826,30,220,0.06
826,30,284,0.01
826,30,203,0.07
826,30,285,0.05
826,30,242,0.08
826,30,237,0.01
826,30,222,0.01
826,30,209,0.02
826,30,276,0.03
826,30,227,0.01
826,30,212,0.05
826,30,228,0.25
826,30,246,0.04
826,30,291,0.01
826,30,229,0.03
826,30,271,0.01
826,30,264,0.01
826,30,232,0.01
826,30,323,0.01
826,30,273,0.04
826,30,254,0.1
826,30,423,0.01
828,29,213,0.5
828,29,259,0.5
829,30,212,0.05
829,30,383,0.11
829,30,291,0.32
829,30,304,0.05
829,30,229,0.37
829,30,334,0.11
831,28,207,0.14
831,28,240,0.18
831,28,215,0.23
831,28,229,0.09
831,28,217,0.36
836,29,219,0.2
836,29,220,0.28
836,29,205,0.02
836,29,203,0.02
836,29,242,0.02
836,29,206,0.02
836,29,221,0.02
836,29,222,0.03
836,29,314,0.26
836,29,239,0.02
836,29,291,0.08
836,29,328,0.05
876,28,219,0.04
876,28,236,0.38
876,28,209,0.27
876,28,239,0.15
876,28,290,0.04
876,28,216,0.08
876,28,297,0.04
885,27,219,0.08
885,27,210,0.08
885,27,276,0.08
885,27,288,0.17
885,27,212,0.58
886,29,279,0.46
886,29,207,0.21
886,29,224,0.04
886,29,287,0.04
886,29,282,0.07
886,29,212,0.04
886,29,240,0.07
886,29,215,0.04
886,29,293,0.04
887,28,219,0.2
887,28,205,0.07
887,28,223,0.07
887,28,208,0.07
887,28,211,0.27
887,28,239,0.13
887,28,213,0.07
887,28,328,0.13
891,26,236,0.06
891,26,212,0.06
891,26,240,0.06
891,26,229,0.18
891,26,231,0.12
891,26,273,0.47
891,26,254,0.06
899,27,279,0.01
899,27,347,0.01
899,27,509,0.01
899,27,284,0.13
899,27,205,0.01
899,27,203,0.01
899,27,236,0.02
899,27,243,0.01
899,27,239,0.04
899,27,212,0.08
899,27,213,0.11
899,27,240,0.1
899,27,215,0.03
899,27,293,0.01
899,27,283,0.03
899,27,307,0.01
899,27,385,0.01
899,27,309,0.01
899,27,258,0.08
899,27,296,0.11
899,27,254,0.02
899,27,369,0.13
902,30,279,0.2
902,30,204,0.24
902,30,510,0.05
902,30,203,0.02
902,30,236,0.07
902,30,207,0.04
902,30,269,0.16
902,30,349,0.01
902,30,210,0.01
902,30,281,0.02
902,30,211,0.01
902,30,286,0.01
902,30,261,0.04
902,30,213,0.04
902,30,283,0.01
902,30,216,0.01
902,30,217,0.01
902,30,218,0.01
902,30,267,0.02
915,28,241,0
915,28,251,0
915,28,338,0.01
915,28,219,0.1
915,28,220,0
915,28,284,0.06
915,28,205,0
915,28,203,0.01
915,28,285,0.01
915,28,242,0
915,28,207,0
915,28,222,0.01
915,28,223,0
915,28,208,0.09
915,28,224,0.01
915,28,400,0
915,28,209,0.03
915,28,318,0
915,28,345,0
915,28,210,0
915,28,239,0.01
915,28,214,0
915,28,319,0.01
915,28,257,0
915,28,342,0
915,28,253,0
915,28,527,0
915,28,245,0.02
915,28,382,0.01
915,28,291,0.01
915,28,229,0.01
915,28,264,0
915,28,247,0.01
915,28,306,0
915,28,230,0
915,28,231,0.3
915,28,328,0
915,28,371,0
915,28,266,0
915,28,354,0.01
915,28,322,0.02
915,28,232,0.01
915,28,408,0
915,28,267,0
915,28,254,0
915,28,437,0
915,28,311,0
915,28,312,0.19
915,28,233,0.01
915,28,369,0
926,26,220,0.4
926,26,210,0.33
926,26,229,0.07
926,26,248,0.2
937,26,418,0.01
937,26,219,0.21
937,26,220,0.01
937,26,284,0.03
937,26,242,0.01
937,26,274,0.01
937,26,222,0.03
937,26,239,0.03
937,26,212,0.01
937,26,257,0.01
937,26,229,0.01
937,26,271,0.01
937,26,306,0.34
937,26,328,0.01
937,26,232,0.01
937,26,312,0.28
950,29,219,0.12
950,29,220,0.01
950,29,205,0.1
950,29,207,0.04
950,29,224,0.01
950,29,314,0.03
950,29,238,0.02
950,29,209,0.07
950,29,210,0.01
950,29,211,0.01
950,29,239,0.02
950,29,351,0.01
950,29,261,0.01
950,29,212,0.05
950,29,213,0.01
950,29,240,0.03
950,29,215,0.01
950,29,255,0.02
950,29,283,0.02
950,29,229,0.35
950,29,307,0.02
950,29,258,0.02
950,29,266,0.01
950,29,295,0.01
950,29,254,0.01
953,28,219,0.19
953,28,235,0.02
953,28,203,0.02
953,28,206,0.03
953,28,222,0.02
953,28,208,0.02
953,28,314,0.08
953,28,211,0.02
953,28,239,0.03
953,28,212,0.05
953,28,257,0.03
953,28,231,0.42
953,28,254,0.07
954,28,509,0.03
954,28,203,0.03
954,28,207,0.05
954,28,210,0.03
954,28,286,0.05
954,28,212,0.05
954,28,213,0.08
954,28,240,0.29
954,28,215,0.11
954,28,229,0.08
954,28,266,0.08
954,28,267,0.03
954,28,296,0.03
954,28,254,0.08
955,27,238,0.43
955,27,212,0.14
955,27,229,0.29
955,27,247,0.14
957,27,244,0.2
957,27,212,0.2
957,27,263,0.4
957,27,216,0.2
959,27,219,0.04
959,27,203,0.06
959,27,236,0.04
959,27,208,0.03
959,27,238,0.09
959,27,209,0.01
959,27,243,0.03
959,27,391,0.43
959,27,227,0.01
959,27,217,0.07
959,27,273,0.04
959,27,254,0.13
965,28,241,0
965,28,219,0.02
965,28,203,0.02
965,28,285,0
965,28,222,0.01
965,28,224,0.06
965,28,314,0.46
965,28,239,0.01
965,28,514,0
965,28,291,0
965,28,231,0.28
965,28,266,0
965,28,311,0.06
965,28,312,0.06
965,28,297,0
972,27,241,0
972,27,251,0
972,27,346,0.01
972,27,279,0.03
972,27,347,0.01
972,27,219,0.01
972,27,220,0.01
972,27,344,0
972,27,510,0
972,27,205,0.01
972,27,203,0
972,27,236,0.04
972,27,260,0
972,27,242,0.01
972,27,207,0.02
972,27,221,0
972,27,333,0
972,27,269,0.01
972,27,349,0.01
972,27,314,0
972,27,336,0.01
972,27,209,0.03
972,27,211,0.02
972,27,239,0.01
972,27,351,0.01
972,27,261,0
972,27,227,0.01
972,27,212,0.04
972,27,270,0.01
972,27,213,0.21
972,27,240,0.01
972,27,215,0.12
972,27,289,0.01
972,27,255,0.01
972,27,370,0.02
972,27,304,0.01
972,27,283,0.02
972,27,229,0.01
972,27,271,0
972,27,305,0.07
972,27,216,0.01
972,27,385,0.01
972,27,371,0.01
972,27,217,0.01
972,27,218,0.01
972,27,266,0.01
972,27,310,0.03
972,27,296,0
972,27,273,0.06
972,27,254,0
972,27,313,0.04
975,29,291,1
986,27,207,0.2
986,27,213,0.2
986,27,240,0.2
986,27,313,0.4
987,29,241,0.01
987,29,219,0.01
987,29,205,0.01
987,29,221,0.01
987,29,224,0.01
987,29,210,0.01
987,29,227,0.74
987,29,291,0.01
987,29,229,0.03
987,29,232,0.01
987,29,273,0.15
987,29,312,0.01
1002,30,241,0.13
1002,30,219,0.13
1002,30,205,0.04
1002,30,285,0.08
1002,30,209,0.04
1002,30,287,0.08
1002,30,227,0.04
1002,30,212,0.04
1002,30,240,0.21
1002,30,283,0.04
1002,30,229,0.04
1002,30,264,0.04
1002,30,232,0.08
1011,28,256,1
1013,29,269,0.57
1013,29,212,0.14
1013,29,213,0.14
1013,29,283,0.14
1020,28,373,0.01
1020,28,374,0.01
1020,28,449,0.01
1020,28,396,0.05
1020,28,301,0.03
1020,28,276,0.05
1020,28,431,0.04
1020,28,288,0.08
1020,28,212,0.01
1020,28,341,0.05
1020,28,319,0.01
1020,28,228,0.03
1020,28,253,0.19
1020,28,246,0.08
1020,28,322,0.12
1020,28,249,0.03
1020,28,408,0.1
1020,28,250,0.03
1020,28,459,0.03
1020,28,393,0.04
1023,26,279,0.23
1023,26,236,0.01
1023,26,207,0.04
1023,26,349,0.01
1023,26,209,0.05
1023,26,210,0.01
1023,26,351,0.01
1023,26,375,0.01
1023,26,227,0.09
1023,26,213,0.04
1023,26,240,0.06
1023,26,215,0.03
1023,26,289,0.26
1023,26,255,0.01
1023,26,291,0.01
1023,26,283,0.01
1023,26,229,0.01
1023,26,216,0.01
1023,26,385,0.1
1026,30,338,0.05
1026,30,202,0.01
1026,30,220,0.03
1026,30,237,0.01
1026,30,223,0.03
1026,30,533,0.03
1026,30,212,0.01
1026,30,291,0.04
1026,30,263,0.03
1026,30,218,0.03
1026,30,266,0.01
1026,30,323,0.03
1026,30,273,0.6
1026,30,356,0.09
1031,28,338,0.48
1031,28,444,0.02
1031,28,219,0.02
1031,28,203,0.02
1031,28,207,0.02
1031,28,209,0.04
1031,28,276,0.02
1031,28,239,0.02
1031,28,502,0.06
1031,28,212,0.06
1031,28,341,0.02
1031,28,319,0.02
1031,28,390,0.02
1031,28,498,0.02
1031,28,253,0.04
1031,28,321,0.04
1031,28,254,0.02
1031,28,460,0.06
1032,26,241,0.07
1032,26,219,0.07
1032,26,202,0.02
1032,26,220,0.03
1032,26,275,0.02
1032,26,237,0.02
1032,26,222,0.02
1032,26,223,0.12
1032,26,224,0.14
1032,26,209,0.05
1032,26,239,0.02
1032,26,291,0.02
1032,26,264,0.29
1032,26,216,0.1
1032,26,328,0.02
1033,28,219,0.17
1033,28,202,0.01
1033,28,205,0.02
1033,28,236,0.12
1033,28,207,0.02
1033,28,237,0.01
1033,28,222,0.02
1033,28,269,0.01
1033,28,238,0.15
1033,28,239,0.01
1033,28,375,0.02
1033,28,212,0.13
1033,28,270,0.01
1033,28,240,0.14
1033,28,215,0.02
1033,28,289,0.01
1033,28,255,0.01
1033,28,320,0.01
1033,28,413,0.01
1033,28,229,0.05
1033,28,327,0.01
1033,28,259,0.01
1033,28,296,0.02
1033,28,254,0.02
1033,28,330,0.01
1042,29,241,0.03
1042,29,219,0.27
1042,29,220,0.03
1042,29,205,0.16
1042,29,222,0.03
1042,29,277,0.03
1042,29,212,0.08
1042,29,247,0.19
1042,29,254,0.19
1047,29,220,0.2
1047,29,288,0.2
1047,29,534,0.4
1047,29,218,0.2
1049,27,276,0.33
1049,27,288,0.33
1049,27,380,0.33
1060,27,392,0.04
1060,27,219,0.19
1060,27,220,0.04
1060,27,205,0.04
1060,27,399,0.04
1060,27,242,0.04
1060,27,206,0.04
1060,27,375,0.04
1060,27,227,0.31
1060,27,212,0.04
1060,27,213,0.04
1060,27,257,0.08
1060,27,271,0.04
1060,27,335,0.04
1066,27,212,1
1069,26,207,0.04
1069,26,238,0.2
1069,26,493,0.06
1069,26,212,0.26
1069,26,257,0.02
1069,26,240,0.02
1069,26,382,0.04
1069,26,283,0.06
1069,26,216,0.15
1069,26,258,0.04
1069,26,266,0.02
1069,26,296,0.02
1069,26,254,0.06
1069,26,334,0.02
1069,26,393,0.02
1087,26,338,0.17
1087,26,284,0.01
1087,26,203,0.01
1087,26,222,0.01
1087,26,223,0.01
1087,26,400,0.01
1087,26,225,0.09
1087,26,231,0.01
1087,26,323,0.11
1087,26,312,0.09
1087,26,356,0.43
1087,26,234,0.07
1091,29,341,0.25
1091,29,228,0.75
1093,28,374,0.07
1093,28,219,0.09
1093,28,449,0.04
1093,28,237,0.02
1093,28,222,0.02
1093,28,223,0.04
1093,28,224,0.02
1093,28,209,0.02
1093,28,276,0.07
1093,28,288,0.02
1093,28,502,0.02
1093,28,319,0.11
1093,28,228,0.13
1093,28,342,0.13
1093,28,291,0.02
1093,28,229,0.09
1093,28,232,0.02
1093,28,302,0.04
1099,26,219,0.05
1099,26,220,0.5
1099,26,205,0.01
1099,26,242,0.02
1099,26,224,0.01
1099,26,209,0.01
1099,26,243,0.01
1099,26,276,0.01
1099,26,239,0.01
1099,26,226,0.02
1099,26,212,0.04
1099,26,320,0.01
1099,26,291,0.01
1099,26,229,0.23
1099,26,247,0.01
1099,26,266,0.02
1099,26,259,0.02
1099,26,273,0.02
1099,26,254,0.02
1100,28,207,0.77
1100,28,222,0.08
1100,28,252,0.08
1100,28,227,0.08
1105,28,212,1
1110,27,279,0.01
1110,27,220,0.01
1110,27,207,0.23
1110,27,221,0.03
1110,27,238,0.1
1110,27,209,0.06
1110,27,210,0.04
1110,27,384,0.01
1110,27,211,0.06
1110,27,212,0.01
1110,27,214,0.1
1110,27,240,0.01
1110,27,215,0.01
1110,27,446,0.01
1110,27,255,0.07
1110,27,229,0.09
1110,27,217,0.07
1110,27,248,0.01
1110,27,267,0.03
1110,27,310,0.01
1115,27,241,0.03
1115,27,347,0.03
1115,27,203,0.03
1115,27,224,0.03
1115,27,209,0.03
1115,27,226,0.03
1115,27,257,0.03
1115,27,240,0.03
1115,27,215,0.15
1115,27,229,0.03
1115,27,231,0.03
1115,27,218,0.13
1115,27,266,0.03
1115,27,232,0.08
1115,27,273,0.36
1131,28,276,0.1
1131,28,253,0.1
1131,28,328,0.5
1131,28,380,0.3
1133,28,279,0.5
1133,28,312,0.5
1141,28,212,0.33
1141,28,254,0.67
1145,27,219,0.2
1145,27,399,0.2
1145,27,227,0.4
1145,27,266,0.2
1155,26,251,0.01
1155,26,279,0.06
1155,26,347,0.01
1155,26,332,0.01
1155,26,203,0.02
1155,26,269,0.05
1155,26,209,0.02
1155,26,211,0.01
1155,26,282,0.01
1155,26,215,0.12
1155,26,283,0.09
1155,26,229,0.01
1155,26,305,0.01
1155,26,216,0.01
1155,26,231,0.02
1155,26,258,0.02
1155,26,217,0.01
1155,26,248,0.02
1155,26,259,0.02
1155,26,273,0.36
1155,26,254,0.01
1155,26,334,0.12
1155,26,313,0.01
1156,28,220,0.08
1156,28,205,0.04
1156,28,207,0.04
1156,28,238,0.48
1156,28,212,0.04
1156,28,240,0.08
1156,28,291,0.04
1156,28,229,0.04
1156,28,266,0.04
1156,28,232,0.04
1156,28,267,0.08
1158,29,396,0.06
1158,29,301,0.06
1158,29,341,0.06
1158,29,228,0.65
1158,29,407,0.06
1158,29,253,0.06
1158,29,377,0.06
1173,30,241,0.01
1173,30,251,0.01
1173,30,303,0
1173,30,517,0.01
1173,30,300,0.02
1173,30,279,0.01
1173,30,347,0.01
1173,30,204,0.01
1173,30,374,0
1173,30,219,0.04
1173,30,220,0.05
1173,30,284,0.01
1173,30,332,0
1173,30,344,0
1173,30,205,0
1173,30,203,0
1173,30,236,0.01
1173,30,285,0.01
1173,30,449,0.01
1173,30,518,0
1173,30,242,0
1173,30,206,0.01
1173,30,207,0.01
1173,30,222,0.01
1173,30,223,0
1173,30,224,0.02
1173,30,314,0.22
1173,30,238,0
1173,30,209,0.01
1173,30,210,0
1173,30,276,0.01
1173,30,211,0.01
1173,30,239,0.02
1173,30,252,0.01
1173,30,288,0
1173,30,277,0
1173,30,227,0
1173,30,212,0.04
1173,30,341,0.01
1173,30,270,0
1173,30,213,0.02
1173,30,214,0
1173,30,440,0.01
1173,30,319,0.01
1173,30,228,0
1173,30,240,0.04
1173,30,456,0.01
1173,30,215,0.03
1173,30,253,0.01
1173,30,246,0
1173,30,383,0
1173,30,291,0.03
1173,30,283,0.01
1173,30,229,0.07
1173,30,327,0
1173,30,264,0
1173,30,247,0
1173,30,305,0
1173,30,307,0
1173,30,230,0
1173,30,216,0.01
1173,30,385,0.01
1173,30,309,0
1173,30,371,0
1173,30,265,0.01
1173,30,217,0
1173,30,218,0
1173,30,266,0
1173,30,232,0.01
1173,30,296,0
1173,30,254,0.03
1173,30,311,0
1173,30,312,0.02
1173,30,356,0
1173,30,234,0.05
1176,30,241,0
1176,30,346,0
1176,30,220,0.08
1176,30,236,0.05
1176,30,242,0.01
1176,30,207,0.02
1176,30,269,0.02
1176,30,400,0.01
1176,30,238,0.06
1176,30,209,0.02
1176,30,210,0.01
1176,30,281,0.02
1176,30,211,0
1176,30,239,0
1176,30,286,0
1176,30,431,0.02
1176,30,326,0
1176,30,519,0
1176,30,277,0
1176,30,227,0.02
1176,30,341,0.01
1176,30,270,0.01
1176,30,213,0.02
1176,30,228,0
1176,30,240,0.03
1176,30,262,0
1176,30,342,0.01
1176,30,215,0.22
1176,30,255,0
1176,30,291,0.01
1176,30,293,0.04
1176,30,283,0.01
1176,30,229,0.03
1176,30,263,0
1176,30,271,0.01
1176,30,264,0.03
1176,30,305,0
1176,30,306,0
1176,30,216,0.01
1176,30,217,0.01
1176,30,266,0.04
1176,30,267,0.01
1176,30,310,0
1176,30,273,0.07
1176,30,254,0.01
1176,30,379,0.03
1176,30,369,0.03
1183,26,285,0.33
1183,26,207,0.17
1183,26,336,0.17
1183,26,367,0.33
1200,27,397,0.06
1200,27,240,0.06
1200,27,229,0.47
1200,27,296,0.06
1200,27,273,0.35
1202,27,491,0.01
1202,27,279,0.03
1202,27,219,0.19
1202,27,220,0.03
1202,27,237,0.01
1202,27,222,0.01
1202,27,223,0.01
1202,27,208,0.06
1202,27,269,0.03
1202,27,224,0.01
1202,27,209,0.03
1202,27,211,0.01
1202,27,239,0.15
1202,27,212,0.04
1202,27,270,0.04
1202,27,257,0.1
1202,27,240,0.03
1202,27,215,0.01
1202,27,304,0.04
1202,27,216,0.01
1202,27,266,0.01
1202,27,296,0.01
1202,27,254,0.03
1202,27,313,0.03
1203,26,279,0.01
1203,26,220,0.04
1203,26,205,0.01
1203,26,236,0.04
1203,26,207,0.08
1203,26,221,0.01
1203,26,269,0.01
1203,26,209,0.07
1203,26,243,0.03
1203,26,210,0.02
1203,26,286,0.01
1203,26,256,0.05
1203,26,270,0.04
1203,26,213,0.03
1203,26,215,0.25
1203,26,255,0.02
1203,26,229,0.02
1203,26,271,0.02
1203,26,247,0.01
1203,26,216,0.03
1203,26,231,0.01
1203,26,309,0.01
1203,26,353,0.08
1203,26,217,0.02
1203,26,248,0.03
1203,26,295,0.02
1203,26,296,0.01
1203,26,273,0.06
1219,30,238,1
1231,30,241,0.07
1231,30,219,0.07
1231,30,285,0.07
1231,30,223,0.14
1231,30,208,0.29
1231,30,224,0.14
1231,30,209,0.07
1231,30,247,0.07
1231,30,273,0.07
1233,28,219,0.01
1233,28,205,0
1233,28,203,0.01
1233,28,238,0.95
1233,28,209,0
1233,28,240,0
1233,28,247,0
1233,28,273,0.03
1233,28,254,0
1235,27,219,0.08
1235,27,205,0.28
1235,27,222,0.06
1235,27,212,0.03
1235,27,240,0.06
1235,27,216,0.39
1235,27,267,0.08
1235,27,254,0.03
1240,30,282,0.09
1240,30,259,0.82
1240,30,296,0.09
1243,28,218,1
1248,30,219,0.02
1248,30,203,0.02
1248,30,207,0.04
1248,30,210,0.05
1248,30,286,0.02
1248,30,282,0.07
1248,30,227,0.21
1248,30,212,0.04
1248,30,240,0.11
1248,30,215,0.05
1248,30,253,0.02
1248,30,283,0.02
1248,30,229,0.04
1248,30,264,0.02
1248,30,259,0.02
1248,30,296,0.04
1248,30,369,0.21
1248,30,313,0.02
1264,28,279,0.01
1264,28,204,0.01
1264,28,219,0.01
1264,28,220,0.02
1264,28,205,0.01
1264,28,236,0.02
1264,28,207,0.03
1264,28,238,0.32
1264,28,209,0.02
1264,28,243,0.02
1264,28,345,0.01
1264,28,211,0.02
1264,28,239,0.01
1264,28,212,0.02
1264,28,270,0.02
1264,28,213,0.01
1264,28,240,0.02
1264,28,215,0.15
1264,28,255,0.01
1264,28,382,0.03
1264,28,291,0.01
1264,28,293,0.01
1264,28,283,0.02
1264,28,229,0.02
1264,28,271,0.01
1264,28,264,0.01
1264,28,247,0.01
1264,28,306,0.01
1264,28,216,0.01
1264,28,231,0.01
1264,28,218,0.01
1264,28,267,0.01
1264,28,310,0.03
1264,28,273,0.04
1264,28,254,0.05
1271,30,220,0.07
1271,30,212,0.2
1271,30,213,0.07
1271,30,240,0.33
1271,30,273,0.07
1271,30,254,0.27
1272,26,251,0.25
1272,26,279,0.25
1272,26,209,0.25
1272,26,240,0.25
1274,29,337,0.02
1274,29,338,0.03
1274,29,403,0.01
1274,29,242,0.01
1274,29,276,0.35
1274,29,288,0.45
1274,29,277,0.01
1274,29,319,0.01
1274,29,246,0.04
1274,29,294,0.03
1274,29,322,0.01
1274,29,259,0.01
1274,29,356,0.01
1275,27,220,0.02
1275,27,205,0.01
1275,27,285,0
1275,27,223,0
1275,27,208,0.01
1275,27,238,0.82
1275,27,209,0.02
1275,27,210,0.01
1275,27,227,0.01
1275,27,214,0.01
1275,27,215,0.02
1275,27,290,0.01
1275,27,229,0.01
1275,27,271,0
1275,27,216,0.03
1275,27,231,0
1275,27,266,0.01
1275,27,273,0
1277,28,205,0.04
1277,28,237,0.04
1277,28,238,0.13
1277,28,209,0.65
1277,28,212,0.04
1277,28,215,0.04
1277,28,254,0.04
1291,29,219,0.01
1291,29,326,0.01
1291,29,212,0.73
1291,29,213,0.05
1291,29,257,0.07
1291,29,229,0.03
1291,29,271,0.01
1291,29,327,0.01
1291,29,232,0.01
1291,29,273,0.01
1291,29,254,0.04
1300,29,219,0.4
1300,29,202,0.02
1300,29,399,0.05
1300,29,203,0.05
1300,29,222,0.05
1300,29,223,0.05
1300,29,208,0.02
1300,29,276,0.07
1300,29,239,0.05
1300,29,212,0.09
1300,29,291,0.02
1300,29,229,0.07
1300,29,247,0.05
1300,29,232,0.02
1301,27,210,0.5
1301,27,215,0.25
1301,27,217,0.25
1302,28,491,0
1302,28,241,0
1302,28,279,0
1302,28,347,0
1302,28,219,0.04
1302,28,220,0.04
1302,28,205,0.02
1302,28,203,0
1302,28,206,0.01
1302,28,207,0.02
1302,28,221,0
1302,28,222,0
1302,28,208,0
1302,28,224,0
1302,28,238,0.17
1302,28,336,0
1302,28,280,0
1302,28,209,0.01
1302,28,386,0.07
1302,28,318,0.03
1302,28,210,0.01
1302,28,326,0
1302,28,256,0
1302,28,227,0
1302,28,212,0.12
1302,28,213,0.01
1302,28,240,0.03
1302,28,390,0
1302,28,215,0.07
1302,28,289,0
1302,28,522,0
1302,28,290,0.01
1302,28,382,0.04
1302,28,487,0
1302,28,293,0.01
1302,28,229,0.01
1302,28,278,0
1302,28,271,0.05
1302,28,327,0
1302,28,247,0
1302,28,308,0
1302,28,230,0
1302,28,216,0
1302,28,231,0
1302,28,538,0
1302,28,217,0.01
1302,28,266,0
1302,28,248,0
1302,28,232,0
1302,28,259,0
1302,28,296,0.01
1302,28,409,0
1302,28,273,0.11
1302,28,254,0.01
1310,28,212,0.64
1310,28,257,0.09
1310,28,229,0.02
1310,28,308,0.05
1310,28,266,0.02
1310,28,232,0.02
1310,28,296,0.02
1310,28,273,0.05
1310,28,254,0.07
1310,28,297,0.02
1311,27,220,0.26
1311,27,206,0.19
1311,27,209,0.02
1311,27,210,0.07
1311,27,212,0.02
1311,27,257,0.02
1311,27,240,0.07
1311,27,291,0.02
1311,27,229,0.04
1311,27,266,0.02
1311,27,232,0.02
1311,27,273,0.04
1311,27,254,0.22
1313,29,338,0.02
1313,29,219,0.02
1313,29,205,0.21
1313,29,203,0.09
1313,29,236,0.05
1313,29,225,0.02
1313,29,238,0.17
1313,29,209,0.02
1313,29,210,0.03
1313,29,277,0.05
1313,29,212,0.02
1313,29,257,0.07
1313,29,240,0.02
1313,29,253,0.02
1313,29,305,0.02
1313,29,216,0.02
1313,29,377,0.02
1313,29,295,0.02
1313,29,408,0.03
1313,29,323,0.02
1313,29,273,0.02
1313,29,254,0.03
1313,29,234,0.02
1313,29,501,0.02
1316,28,220,0.13
1316,28,209,0.13
1316,28,240,0.13
1316,28,231,0.13
1316,28,273,0.5
1318,28,224,0.09
1318,28,400,0.04
1318,28,212,0.17
1318,28,240,0.26
1318,28,381,0.09
1318,28,253,0.09
1318,28,229,0.17
1318,28,248,0.04
1318,28,295,0.04
1321,27,241,0.01
1321,27,418,0.02
1321,27,398,0.01
1321,27,219,0.01
1321,27,222,0
1321,27,223,0.02
1321,27,314,0.01
