USER_ID,AGE,MERCHANT_ID,Transactions
664,44,210,0.01
664,44,276,0.01
664,44,277,0.01
664,44,227,0.22
664,44,253,0.02
664,44,291,0.02
664,44,515,0.02
664,44,271,0.01
664,44,327,0.01
664,44,231,0.04
664,44,266,0.02
664,44,323,0.01
664,44,273,0.22
664,44,254,0.02
664,44,312,0.14
664,44,234,0.02
669,44,219,0.12
669,44,202,0.02
669,44,285,0.02
669,44,242,0.02
669,44,224,0.02
669,44,239,0.05
669,44,226,0.05
669,44,431,0.02
669,44,212,0.02
669,44,228,0.02
669,44,246,0.05
669,44,229,0.12
669,44,278,0.07
669,44,264,0.02
669,44,254,0.05
669,44,312,0.29
676,44,268,0.05
676,44,269,0.17
676,44,352,0.04
676,44,256,0.01
676,44,213,0.15
676,44,240,0.03
676,44,215,0.04
676,44,289,0.01
676,44,255,0.41
676,44,304,0.01
676,44,271,0.03
676,44,388,0.02
676,44,267,0.04
689,45,374,0.31
689,45,396,0.03
689,45,400,0.02
689,45,339,0.04
689,45,252,0.02
689,45,431,0.02
689,45,341,0.02
689,45,228,0.14
689,45,456,0.01
689,45,407,0.04
689,45,253,0.15
689,45,322,0.08
689,45,249,0.02
689,45,408,0.08
689,45,302,0.01
689,45,250,0.02
691,41,279,0.25
691,41,347,0.05
691,41,208,0.05
691,41,211,0.05
691,41,239,0.05
691,41,270,0.05
691,41,213,0.15
691,41,355,0.1
691,41,232,0.1
691,41,273,0.15
692,41,219,0.22
692,41,220,0.1
692,41,205,0.03
692,41,206,0.02
692,41,333,0.22
692,41,222,0.02
692,41,238,0.03
692,41,209,0.02
692,41,212,0.02
692,41,257,0.05
692,41,240,0.05
692,41,215,0.03
692,41,382,0.02
692,41,229,0.02
692,41,408,0.02
692,41,323,0.03
692,41,273,0.08
692,41,254,0.02
694,43,207,0.08
694,43,222,0.08
694,43,223,0.17
694,43,208,0.08
694,43,238,0.25
694,43,212,0.08
694,43,266,0.08
694,43,254,0.17
702,43,397,0.07
702,43,209,0.04
702,43,210,0.04
702,43,211,0.04
702,43,326,0.11
702,43,519,0.04
702,43,257,0.07
702,43,240,0.21
702,43,327,0.04
702,43,231,0.04
702,43,248,0.07
702,43,295,0.25
703,43,399,0.02
703,43,203,0.02
703,43,224,0.26
703,43,276,0.34
703,43,288,0.02
703,43,264,0.02
703,43,232,0.06
703,43,312,0.26
704,43,269,1
730,44,279,0
730,44,219,0.09
730,44,220,0
730,44,235,0.01
730,44,205,0
730,44,260,0
730,44,207,0
730,44,274,0.24
730,44,223,0.01
730,44,238,0.01
730,44,209,0.1
730,44,243,0
730,44,210,0.03
730,44,239,0.01
730,44,212,0.01
730,44,257,0
730,44,381,0.05
730,44,413,0
730,44,293,0.04
730,44,229,0.11
730,44,278,0
730,44,271,0.08
730,44,264,0.01
730,44,247,0.01
730,44,307,0
730,44,216,0
730,44,366,0
730,44,296,0.1
733,44,418,0.4
733,44,202,0.1
733,44,220,0.1
733,44,222,0.3
733,44,320,0.1
736,42,337,0.13
736,42,338,0.09
736,42,206,0.04
736,42,223,0.09
736,42,209,0.04
736,42,227,0.04
736,42,291,0.39
736,42,273,0.04
736,42,356,0.09
736,42,364,0.04
744,43,219,0.07
744,43,220,0.02
744,43,284,0.01
744,43,205,0.03
744,43,203,0.02
744,43,274,0.01
744,43,237,0.13
744,43,222,0.1
744,43,223,0.02
744,43,208,0.12
744,43,209,0.01
744,43,521,0.01
744,43,243,0.03
744,43,239,0.08
744,43,212,0.04
744,43,240,0.01
744,43,320,0.01
744,43,291,0.01
744,43,229,0.04
744,43,264,0.01
744,43,305,0.01
744,43,231,0.02
744,43,266,0.01
744,43,272,0.01
744,43,232,0.01
744,43,273,0.01
744,43,254,0.08
744,43,311,0.05
744,43,312,0.02
746,43,279,0.05
746,43,219,0.02
746,43,220,0.02
746,43,269,0.02
746,43,238,0.02
746,43,211,0.03
746,43,239,0.02
746,43,212,0.03
746,43,213,0.08
746,43,240,0.14
746,43,215,0.55
746,43,255,0.02
746,43,266,0.02
746,43,313,0.02
757,43,224,0.33
757,43,441,0.17
757,43,264,0.17
757,43,272,0.33
781,41,279,0.03
781,41,348,0.06
781,41,205,0.06
781,41,207,0.12
781,41,209,0.09
781,41,286,0.03
781,41,212,0.03
781,41,240,0.24
781,41,215,0.09
781,41,255,0.06
781,41,258,0.09
781,41,266,0.03
781,41,273,0.03
781,41,334,0.03
782,43,251,0.01
782,43,303,0.01
782,43,279,0.06
782,43,220,0.03
782,43,205,0.01
782,43,236,0.04
782,43,207,0.05
782,43,269,0.03
782,43,349,0.01
782,43,280,0.02
782,43,211,0.01
782,43,261,0.01
782,43,270,0.01
782,43,213,0.03
782,43,214,0.01
782,43,240,0.04
782,43,262,0.01
782,43,215,0.5
782,43,304,0.01
782,43,283,0.01
782,43,264,0.01
782,43,217,0.08
782,43,379,0.01
783,41,219,0
783,41,220,0.02
783,41,284,0.13
783,41,203,0.03
783,41,285,0
783,41,222,0.14
783,41,223,0.01
783,41,208,0.01
783,41,400,0.01
783,41,209,0.06
783,41,339,0.02
783,41,276,0.01
783,41,252,0.02
783,41,431,0.01
783,41,326,0.01
783,41,319,0.13
783,41,228,0
783,41,342,0.02
783,41,407,0
783,41,253,0.08
783,41,246,0.01
783,41,291,0.05
783,41,306,0.16
783,41,343,0.01
783,41,328,0.01
783,41,378,0
783,41,322,0.01
783,41,232,0.01
783,41,408,0.01
783,41,267,0
783,41,312,0.03
783,41,423,0
783,41,524,0.01
783,41,393,0
784,44,241,0.01
784,44,219,0.01
784,44,220,0.23
784,44,205,0.01
784,44,274,0.01
784,44,222,0.03
784,44,223,0.09
784,44,208,0.01
784,44,224,0.03
784,44,209,0.05
784,44,210,0.03
784,44,239,0.02
784,44,287,0.01
784,44,212,0.01
784,44,257,0.05
784,44,320,0.06
784,44,291,0.02
784,44,229,0.01
784,44,271,0.01
784,44,247,0.03
784,44,265,0.01
784,44,248,0.08
784,44,254,0.02
784,44,312,0.13
785,42,241,0.02
785,42,338,0.02
785,42,220,0.41
785,42,203,0.02
785,42,206,0.16
785,42,207,0.02
785,42,221,0.02
785,42,208,0.05
785,42,243,0.02
785,42,210,0.02
785,42,406,0.02
785,42,227,0.03
785,42,212,0.02
785,42,270,0.02
785,42,291,0.05
785,42,229,0.02
785,42,264,0.02
785,42,231,0.05
785,42,232,0.03
785,42,311,0.03
785,42,356,0.02
794,42,419,0.1
794,42,368,0.2
794,42,288,0.1
794,42,212,0.1
794,42,240,0.2
794,42,264,0.1
794,42,248,0.1
794,42,254,0.1
798,45,279,0.07
798,45,220,0.13
798,45,205,0.07
798,45,222,0.2
798,45,208,0.27
798,45,215,0.07
798,45,283,0.13
798,45,311,0.07
801,41,279,0.02
801,41,220,0.01
801,41,236,0.04
801,41,318,0.01
801,41,210,0.02
801,41,211,0.06
801,41,239,0.12
801,41,213,0.14
801,41,415,0.01
801,41,257,0.02
801,41,240,0.34
801,41,215,0.12
801,41,229,0.03
801,41,216,0.01
801,41,525,0.02
801,41,217,0.01
801,41,266,0.02
801,41,273,0.01
801,41,254,0.01
801,41,330,0.01
801,41,380,0.01
801,41,297,0.01
803,42,279,0.06
803,42,344,0.02
803,42,205,0.02
803,42,207,0.11
803,42,269,0.02
803,42,351,0.02
803,42,213,0.04
803,42,215,0.04
803,42,283,0.06
803,42,229,0.3
803,42,258,0.21
803,42,217,0.02
803,42,259,0.02
803,42,254,0.02
803,42,297,0.02
805,42,251,0.06
805,42,279,0.2
805,42,236,0.03
805,42,207,0.09
805,42,212,0.04
805,42,213,0.04
805,42,240,0.01
805,42,215,0.03
805,42,304,0.01
805,42,283,0.09
805,42,229,0.13
805,42,271,0.01
805,42,355,0.01
805,42,307,0.05
805,42,385,0.04
805,42,258,0.09
805,42,217,0.05
805,42,259,0.03
805,42,267,0.01
806,42,220,0.02
806,42,284,0.26
806,42,236,0.01
806,42,314,0.03
806,42,210,0.01
806,42,286,0.01
806,42,351,0.01
806,42,227,0.21
806,42,240,0.02
806,42,215,0.01
806,42,247,0.02
806,42,306,0.01
806,42,296,0.01
806,42,273,0.03
806,42,312,0.3
806,42,369,0.08
807,44,397,0.08
807,44,223,0.08
807,44,210,0.33
807,44,291,0.08
807,44,264,0.08
807,44,248,0.17
807,44,296,0.17
809,44,397,0.04
809,44,279,0
809,44,219,0.07
809,44,220,0.02
809,44,203,0
809,44,206,0
809,44,222,0.01
809,44,208,0
809,44,314,0.12
809,44,336,0.01
809,44,209,0
809,44,243,0.01
809,44,212,0.28
809,44,270,0
809,44,257,0
809,44,240,0.17
809,44,215,0.01
809,44,291,0.01
809,44,283,0.02
809,44,229,0.04
809,44,278,0.02
809,44,263,0.01
809,44,355,0
809,44,232,0.07
809,44,273,0
809,44,254,0.04
809,44,508,0
809,44,312,0.01
812,45,338,0.01
812,45,219,0.07
812,45,439,0.01
812,45,220,0.05
812,45,399,0.01
812,45,242,0.01
812,45,221,0.01
812,45,275,0.01
812,45,222,0.01
812,45,223,0.04
812,45,208,0.01
812,45,209,0.01
812,45,325,0.01
812,45,318,0.01
812,45,391,0.02
812,45,210,0.04
812,45,276,0.09
812,45,211,0.01
812,45,288,0.07
812,45,326,0.01
812,45,277,0.01
812,45,212,0.04
812,45,341,0.03
812,45,257,0.01
812,45,240,0.01
812,45,342,0.01
812,45,432,0.01
812,45,320,0.01
812,45,291,0.07
812,45,229,0.06
812,45,271,0.01
812,45,327,0.01
812,45,247,0.01
812,45,294,0.03
812,45,216,0.02
812,45,231,0.02
812,45,248,0.03
812,45,295,0.01
812,45,296,0.02
812,45,409,0.01
812,45,273,0.07
812,45,254,0.06
812,45,460,0.01
812,45,356,0.01
820,44,204,0.05
820,44,236,0.05
820,44,207,0.05
820,44,269,0.05
820,44,238,0.15
820,44,281,0.1
820,44,227,0.15
820,44,212,0.1
820,44,213,0.1
820,44,215,0.05
820,44,255,0.05
820,44,230,0.05
820,44,273,0.05
823,44,219,0.14
823,44,220,0.02
823,44,284,0.02
823,44,203,0.04
823,44,224,0.02
823,44,368,0.02
823,44,239,0.06
823,44,212,0.08
823,44,257,0.08
823,44,229,0.02
823,44,232,0.02
823,44,259,0.04
823,44,273,0.12
823,44,254,0.2
823,44,311,0.02
823,44,312,0.08
830,44,242,1
855,42,222,0.06
855,42,209,0.06
855,42,239,0.06
855,42,212,0.06
855,42,213,0.06
855,42,240,0.19
855,42,215,0.06
855,42,383,0.06
855,42,229,0.13
855,42,296,0.13
855,42,528,0.13
862,44,241,0.01
862,44,251,0.01
862,44,220,0.03
862,44,284,0.08
862,44,224,0.01
862,44,209,0.08
862,44,210,0.01
862,44,276,0.01
862,44,281,0.02
862,44,211,0.01
862,44,227,0.08
862,44,240,0.03
862,44,215,0.03
862,44,289,0.01
862,44,383,0.01
862,44,283,0.01
862,44,229,0.02
862,44,278,0.01
862,44,271,0.02
862,44,264,0.01
862,44,216,0.12
862,44,309,0.01
862,44,217,0.01
862,44,218,0.01
862,44,296,0.22
862,44,409,0.01
862,44,273,0.06
862,44,254,0.01
862,44,369,0.07
863,41,219,0.06
863,41,237,0.03
863,41,222,0.01
863,41,208,0.08
863,41,269,0.01
863,41,211,0.03
863,41,239,0.1
863,41,286,0.01
863,41,282,0.01
863,41,212,0.04
863,41,213,0.05
863,41,214,0.01
863,41,240,0.2
863,41,215,0.2
863,41,291,0.01
863,41,304,0.03
863,41,283,0.03
863,41,229,0.01
863,41,306,0.03
863,41,267,0.01
863,41,296,0.01
863,41,254,0.03
864,44,219,0.03
864,44,207,0.03
864,44,222,0.03
864,44,238,0.2
864,44,209,0.03
864,44,239,0.11
864,44,212,0.06
864,44,240,0.17
864,44,215,0.26
864,44,306,0.03
864,44,313,0.06
866,45,227,0.8
866,45,529,0.2
872,41,219,0.11
872,41,220,0.05
872,41,205,0.02
872,41,222,0.02
872,41,208,0.05
872,41,238,0.02
872,41,336,0.02
872,41,209,0.03
872,41,211,0.02
872,41,239,0.34
872,41,215,0.05
872,41,291,0.02
872,41,263,0.06
872,41,248,0.02
872,41,295,0.02
872,41,273,0.19
894,45,276,1
908,45,236,0.37
908,45,207,0.01
908,45,238,0.16
908,45,209,0.08
908,45,211,0.05
908,45,227,0.01
908,45,212,0.09
908,45,240,0.01
908,45,215,0.08
908,45,304,0.01
908,45,229,0.02
908,45,264,0.02
908,45,305,0.01
908,45,254,0.03
908,45,380,0.01
908,45,313,0.02
913,45,205,0.03
913,45,203,0.03
913,45,221,0.03
913,45,280,0.21
913,45,209,0.03
913,45,210,0.03
913,45,227,0.09
913,45,212,0.12
913,45,215,0.03
913,45,266,0.06
913,45,273,0.27
913,45,254,0.06
920,41,491,0.01
920,41,241,0.02
920,41,418,0
920,41,279,0
920,41,219,0.19
920,41,202,0.01
920,41,220,0.11
920,41,235,0
920,41,205,0.02
920,41,203,0.01
920,41,236,0
920,41,285,0.07
920,41,242,0.01
920,41,206,0
920,41,207,0
920,41,221,0
920,41,274,0.01
920,41,237,0.01
920,41,222,0.04
920,41,223,0.03
920,41,208,0.02
920,41,269,0
920,41,224,0.04
920,41,209,0
920,41,243,0.02
920,41,350,0
920,41,391,0
920,41,210,0.01
920,41,276,0.03
920,41,239,0.03
920,41,226,0.02
920,41,286,0
920,41,287,0
920,41,288,0.01
920,41,277,0
920,41,213,0
920,41,257,0
920,41,240,0
920,41,215,0
920,41,255,0
920,41,320,0.01
920,41,291,0.04
920,41,229,0.05
920,41,264,0
920,41,247,0.01
920,41,305,0
920,41,230,0
920,41,216,0
920,41,385,0.01
920,41,231,0.01
920,41,266,0.01
920,41,248,0.01
920,41,232,0.04
920,41,273,0.05
920,41,254,0.01
920,41,460,0
920,41,233,0
920,41,423,0
921,41,219,0.08
921,41,220,0
921,41,205,0.3
921,41,237,0
921,41,222,0.02
921,41,223,0
921,41,208,0.04
921,41,269,0
921,41,420,0.02
921,41,209,0.01
921,41,239,0.46
921,41,213,0
921,41,240,0
921,41,215,0
921,41,271,0
921,41,328,0.02
921,41,266,0
921,41,272,0.01
927,43,397,0.01
927,43,279,0.02
927,43,219,0.02
927,43,220,0.03
927,43,205,0.01
927,43,207,0.02
927,43,269,0.02
927,43,210,0.01
927,43,211,0.01
927,43,239,0.11
927,43,270,0.03
927,43,213,0.13
927,43,257,0.03
927,43,240,0.36
927,43,215,0.08
927,43,229,0.02
927,43,305,0.02
927,43,231,0.01
927,43,266,0.01
927,43,296,0.01
927,43,254,0.06
934,44,219,0.1
934,44,220,0.05
934,44,224,0.5
934,44,239,0.15
934,44,273,0.2
940,45,251,0
940,45,219,0.17
940,45,202,0
940,45,220,0
940,45,205,0
940,45,203,0.02
940,45,242,0.01
940,45,221,0
940,45,222,0.02
940,45,223,0.02
940,45,208,0.01
940,45,269,0.01
940,45,224,0
940,45,238,0.01
940,45,277,0.01
940,45,240,0.01
940,45,215,0.02
940,45,291,0.01
940,45,229,0
940,45,306,0
940,45,216,0
940,45,231,0
940,45,328,0.02
940,45,217,0
940,45,248,0
940,45,312,0.57
940,45,379,0.01
948,44,219,0.34
948,44,242,0.03
948,44,243,0.09
948,44,212,0.09
948,44,248,0.06
948,44,232,0.03
948,44,273,0.29
948,44,335,0.03
948,44,297,0.06
958,45,241,0
958,45,219,0.02
958,45,202,0.01
958,45,220,0.01
958,45,284,0.22
958,45,260,0
958,45,242,0.01
958,45,206,0.01
958,45,207,0.01
958,45,221,0
958,45,274,0
958,45,275,0
958,45,208,0
958,45,224,0
958,45,314,0.26
958,45,238,0
958,45,209,0
958,45,318,0
958,45,210,0.01
958,45,239,0.01
958,45,288,0.01
958,45,212,0.01
958,45,213,0.01
958,45,215,0
958,45,291,0.07
958,45,487,0.02
958,45,229,0.06
958,45,263,0.01
958,45,271,0
958,45,247,0
958,45,306,0.01
958,45,216,0.02
958,45,328,0.02
958,45,232,0
958,45,296,0.02
958,45,409,0
958,45,273,0
958,45,254,0.07
958,45,311,0.04
958,45,312,0.04
958,45,298,0
962,41,219,0.09
962,41,220,0.25
962,41,206,0.48
962,41,221,0.04
962,41,274,0.04
962,41,222,0.02
962,41,224,0.02
962,41,342,0.02
962,41,291,0.02
962,41,229,0.02
962,41,278,0.02
967,42,221,0.13
967,42,212,0.38
967,42,514,0.13
967,42,218,0.13
967,42,232,0.25
968,41,227,0.67
968,41,229,0.33
969,41,219,0.07
969,41,205,0.01
969,41,285,0.01
969,41,207,0.1
969,41,222,0.01
969,41,238,0.39
969,41,209,0.07
969,41,210,0.01
969,41,212,0.04
969,41,215,0.1
969,41,293,0.04
969,41,271,0.01
969,41,264,0.01
969,41,216,0.01
969,41,266,0.01
969,41,232,0.01
969,41,273,0.09
985,45,219,0.09
985,45,220,0.01
985,45,236,0
985,45,206,0.01
985,45,222,0.01
985,45,208,0
985,45,314,0.72
985,45,238,0
985,45,209,0.01
985,45,210,0
985,45,239,0
985,45,212,0
985,45,215,0.02
985,45,229,0
985,45,247,0
985,45,306,0
985,45,216,0
985,45,328,0
985,45,417,0
985,45,266,0
985,45,272,0.01
985,45,254,0
985,45,312,0.05
985,45,379,0
991,44,312,1
996,41,220,0.07
996,41,236,0.27
996,41,285,0.07
996,41,242,0.07
996,41,206,0.07
996,41,291,0.13
996,41,229,0.07
996,41,385,0.07
996,41,266,0.13
996,41,335,0.07
1000,44,397,0.01
1000,44,279,0.01
1000,44,204,0.01
1000,44,219,0.07
1000,44,220,0.01
1000,44,284,0.01
1000,44,205,0.07
1000,44,236,0.02
1000,44,206,0.01
1000,44,208,0.01
1000,44,209,0.03
1000,44,243,0.01
1000,44,350,0.01
1000,44,210,0.01
1000,44,211,0.1
1000,44,239,0.16
1000,44,212,0.01
1000,44,270,0.04
1000,44,257,0.02
1000,44,240,0.03
1000,44,215,0.09
1000,44,413,0.01
1000,44,304,0.01
1000,44,229,0.03
1000,44,271,0.01
1000,44,266,0.01
1000,44,295,0.07
1000,44,296,0.02
1000,44,254,0.05
1000,44,458,0.01
1000,44,508,0.01
1000,44,311,0.01
1000,44,369,0.01
1000,44,313,0.01
1006,41,279,0.21
1006,41,205,0.06
1006,41,237,0.03
1006,41,256,0.03
1006,41,270,0.12
1006,41,213,0.21
1006,41,215,0.06
1006,41,304,0.03
1006,41,271,0.06
1006,41,355,0.03
1006,41,309,0.03
1006,41,232,0.12
1016,41,392,0
1016,41,397,0
1016,41,219,0.19
1016,41,220,0.01
1016,41,235,0
1016,41,205,0.11
1016,41,236,0.01
1016,41,242,0.01
1016,41,206,0
1016,41,207,0.01
1016,41,222,0.03
1016,41,223,0
1016,41,208,0.01
1016,41,224,0
1016,41,238,0.16
1016,41,209,0.02
1016,41,243,0
1016,41,345,0
1016,41,211,0
1016,41,239,0.04
1016,41,227,0
1016,41,212,0.03
1016,41,213,0
1016,41,257,0.01
1016,41,240,0
1016,41,215,0.04
1016,41,290,0.01
1016,41,382,0
1016,41,291,0
1016,41,229,0.03
1016,41,271,0
1016,41,264,0
1016,41,247,0
1016,41,414,0
1016,41,306,0.04
1016,41,216,0.05
1016,41,231,0.01
1016,41,328,0
1016,41,258,0.02
1016,41,266,0
1016,41,267,0
1016,41,296,0
1016,41,273,0
1016,41,254,0.11
1016,41,311,0
1016,41,379,0.01
1016,41,501,0
1021,43,219,0.02
1021,43,220,0.05
1021,43,205,0.02
1021,43,236,0.03
1021,43,242,0.01
1021,43,274,0.01
1021,43,208,0.03
1021,43,238,0.14
1021,43,209,0.02
1021,43,351,0.02
1021,43,287,0.02
1021,43,227,0.01
1021,43,212,0.03
1021,43,215,0.12
1021,43,290,0.06
1021,43,291,0.01
1021,43,229,0.06
1021,43,271,0.02
1021,43,247,0.02
1021,43,216,0.01
1021,43,231,0.02
1021,43,218,0.01
1021,43,248,0.01
1021,43,232,0.02
1021,43,267,0.01
1021,43,273,0.01
1021,43,254,0.15
1021,43,312,0.02
1021,43,379,0.01
1021,43,380,0.01
1021,43,369,0.03
1025,44,212,0.6
1025,44,213,0.4
1036,43,356,1
1037,41,219,0.02
1037,41,220,0.01
1037,41,205,0.1
1037,41,236,0.12
1037,41,222,0
1037,41,223,0
1037,41,208,0
1037,41,314,0.54
1037,41,238,0.11
1037,41,210,0
1037,41,239,0
1037,41,261,0
1037,41,212,0.02
1037,41,213,0
1037,41,215,0
1037,41,229,0
1037,41,266,0.01
1037,41,254,0.03
1037,41,312,0.02
1038,43,236,0.09
1038,43,207,0.06
1038,43,269,0.06
1038,43,349,0.06
1038,43,210,0.13
1038,43,211,0.13
1038,43,213,0.13
1038,43,240,0.03
1038,43,255,0.13
1038,43,304,0.06
1038,43,229,0.03
1038,43,306,0.03
1038,43,313,0.06
1039,41,209,0.33
1039,41,390,0.17
1039,41,291,0.5
1048,45,202,0.01
1048,45,209,0.01
1048,45,277,0.02
1048,45,227,0.4
1048,45,229,0.05
1048,45,247,0.01
1048,45,216,0.08
1048,45,231,0.02
1048,45,273,0.04
1048,45,312,0.08
1048,45,233,0.07
1048,45,369,0.19
1051,45,347,0.02
1051,45,219,0.02
1051,45,220,0.03
1051,45,205,0.05
1051,45,203,0.02
1051,45,207,0.06
1051,45,209,0.02
1051,45,210,0.02
1051,45,351,0.02
1051,45,212,0.02
1051,45,214,0.02
1051,45,240,0.05
1051,45,215,0.03
1051,45,255,0.03
1051,45,229,0.11
1051,45,216,0.02
1051,45,231,0.03
1051,45,309,0.03
1051,45,217,0.03
1051,45,259,0.02
1051,45,267,0.02
1051,45,310,0.03
1051,45,273,0.33
1051,45,254,0.02
1054,41,347,0.01
1054,41,204,0.04
1054,41,220,0.01
1054,41,236,0.04
1054,41,207,0.01
1054,41,211,0.1
1054,41,212,0.03
1054,41,213,0.13
1054,41,215,0.46
1054,41,289,0.01
1054,41,370,0.03
1054,41,304,0.01
1054,41,247,0.01
1054,41,305,0.04
1054,41,267,0.03
1054,41,369,0.04
1054,41,313,0.01
1070,44,219,0.04
1070,44,287,0.04
1070,44,212,0.04
1070,44,257,0.33
1070,44,240,0.04
1070,44,487,0.08
1070,44,295,0.42
1077,43,229,1
1083,44,315,0.04
1083,44,219,0.02
1083,44,220,0.05
1083,44,344,0.04
1083,44,203,0.07
1083,44,242,0.04
1083,44,207,0.02
1083,44,275,0.02
1083,44,400,0.02
1083,44,209,0.02
1083,44,276,0.02
1083,44,239,0.04
1083,44,431,0.07
1083,44,482,0.04
1083,44,227,0.02
1083,44,212,0.02
1083,44,342,0.02
1083,44,498,0.09
1083,44,383,0.02
1083,44,291,0.13
1083,44,229,0.04
1083,44,216,0.02
1083,44,218,0.02
1083,44,266,0.02
1083,44,232,0.07
1083,44,259,0.02
1083,44,311,0.02
1083,44,312,0.02
1083,44,459,0.02
1092,45,282,0.1
1092,45,261,0.05
1092,45,213,0.75
1092,45,215,0.05
1092,45,309,0.05
1094,45,219,0.25
1094,45,220,0.05
1094,45,284,0.01
1094,45,205,0.02
1094,45,203,0.13
1094,45,236,0.01
1094,45,285,0
1094,45,242,0.01
1094,45,222,0.06
1094,45,208,0.01
1094,45,314,0.01
1094,45,238,0.08
1094,45,209,0.03
1094,45,345,0.01
1094,45,239,0.01
1094,45,390,0
1094,45,441,0
1094,45,290,0.01
1094,45,382,0.01
1094,45,291,0.06
1094,45,229,0.06
1094,45,278,0
1094,45,328,0.01
1094,45,248,0.01
1094,45,273,0.05
1094,45,254,0.06
1094,45,311,0.02
1094,45,312,0
1094,45,297,0
1107,42,279,0.06
1107,42,204,0.08
1107,42,219,0.03
1107,42,207,0.02
1107,42,336,0.02
1107,42,318,0.02
1107,42,239,0.02
1107,42,282,0.05
1107,42,256,0.02
1107,42,212,0.27
1107,42,213,0.05
1107,42,240,0.16
1107,42,215,0.02
1107,42,229,0.02
1107,42,306,0.02
1107,42,296,0.03
1107,42,254,0.06
1107,42,311,0.03
1107,42,233,0.03
1107,42,313,0.02
1117,45,279,0.04
1117,45,219,0.04
1117,45,220,0.01
1117,45,205,0.01
1117,45,221,0.01
1117,45,208,0.01
1117,45,238,0.19
1117,45,336,0.04
1117,45,209,0.05
1117,45,211,0.01
1117,45,239,0.08
1117,45,286,0.01
1117,45,212,0.03
1117,45,270,0.03
1117,45,213,0.06
1117,45,240,0.25
1117,45,262,0.03
1117,45,215,0.01
1117,45,229,0.03
1117,45,271,0.01
1117,45,217,0.03
1117,45,297,0.01
1129,43,241,0.02
1129,43,443,0.04
1129,43,220,0.22
1129,43,205,0.04
1129,43,210,0.29
1129,43,276,0.02
1129,43,227,0.07
1129,43,212,0.04
1129,43,229,0.07
1129,43,264,0.02
1129,43,484,0.02
1129,43,248,0.11
1129,43,485,0.02
1132,43,219,0.11
1132,43,220,0.38
1132,43,205,0.03
1132,43,203,0.03
1132,43,242,0.03
1132,43,222,0.03
1132,43,243,0.03
1132,43,229,0.05
1132,43,273,0.08
1132,43,254,0.24
1152,41,444,0.04
1152,41,318,0.04
1152,41,239,0.04
1152,41,212,0.31
1152,41,257,0.04
1152,41,240,0.08
1152,41,327,0.08
1152,41,254,0.31
1152,41,297,0.08
1153,43,241,0.02
1153,43,338,0
1153,43,279,0
1153,43,219,0.02
1153,43,202,0
1153,43,220,0.03
1153,43,284,0.02
1153,43,203,0.01
1153,43,285,0.01
1153,43,242,0.06
1153,43,333,0
