USER_ID,AGE,MERCHANT_ID,Transactions
455,23,207,0.03
455,23,238,0.01
455,23,280,0.01
455,23,209,0.06
455,23,210,0.05
455,23,211,0.03
455,23,351,0.01
455,23,213,0.01
455,23,214,0.01
455,23,262,0.01
455,23,215,0.06
455,23,255,0.01
455,23,293,0.01
455,23,229,0.13
455,23,271,0.01
455,23,264,0.01
455,23,216,0.23
455,23,231,0.02
455,23,218,0.01
455,23,266,0.04
455,23,232,0.01
455,23,310,0.01
455,23,296,0.01
455,23,273,0.18
455,23,254,0.03
455,23,311,0.01
455,23,312,0.01
455,23,297,0.01
467,25,219,0.02
467,25,220,0.04
467,25,205,0.02
467,25,236,0.13
467,25,285,0.05
467,25,206,0.01
467,25,224,0.08
467,25,209,0.01
467,25,276,0.02
467,25,384,0.01
467,25,281,0.01
467,25,211,0.07
467,25,286,0.01
467,25,288,0.08
467,25,212,0.09
467,25,270,0.12
467,25,213,0.06
467,25,215,0.02
467,25,247,0.04
467,25,385,0.01
467,25,273,0.01
467,25,423,0.01
467,25,369,0.12
474,21,219,0.21
474,21,318,0.03
474,21,391,0.03
474,21,239,0.03
474,21,212,0.26
474,21,327,0.03
474,21,254,0.44
479,23,241,0.03
479,23,219,0.03
479,23,220,0.17
479,23,237,0.28
479,23,224,0.06
479,23,328,0.11
479,23,266,0.33
482,24,219,0.01
482,24,276,0.05
482,24,239,0.01
482,24,287,0.02
482,24,277,0.01
482,24,212,0.01
482,24,264,0.01
482,24,306,0.66
482,24,232,0.01
482,24,312,0.21
482,24,335,0.01
486,21,494,0.02
486,21,219,0.07
486,21,276,0.05
486,21,211,0.02
486,21,287,0.02
486,21,288,0.07
486,21,277,0.05
486,21,212,0.4
486,21,257,0.12
486,21,283,0.02
486,21,229,0.02
486,21,248,0.07
486,21,297,0.05
486,21,495,0.02
488,20,279,0.05
488,20,347,0.01
488,20,220,0.01
488,20,268,0.01
488,20,285,0.01
488,20,222,0.07
488,20,209,0.02
488,20,243,0.02
488,20,210,0.01
488,20,211,0.01
488,20,352,0.01
488,20,282,0.01
488,20,227,0.28
488,20,214,0.02
488,20,240,0.01
488,20,215,0.09
488,20,255,0.02
488,20,283,0.01
488,20,229,0.02
488,20,216,0.01
488,20,385,0.01
488,20,309,0.01
488,20,266,0.01
488,20,273,0.08
488,20,311,0.01
488,20,312,0.15
488,20,233,0.01
488,20,369,0.07
492,24,374,0.34
492,24,396,0.15
492,24,228,0.21
492,24,253,0.18
492,24,433,0.03
492,24,302,0.04
492,24,437,0.06
497,21,444,0.3
497,21,219,0.1
497,21,205,0.2
497,21,277,0.1
497,21,212,0.3
502,20,241,0.01
502,20,219,0.09
502,20,220,0.13
502,20,235,0.04
502,20,237,0.01
502,20,222,0.04
502,20,238,0.2
502,20,243,0.01
502,20,210,0.01
502,20,211,0.02
502,20,239,0.01
502,20,213,0.03
502,20,215,0.01
502,20,229,0.09
502,20,264,0.01
502,20,230,0.03
502,20,385,0.01
502,20,258,0.14
502,20,266,0.07
502,20,335,0.01
502,20,297,0.01
517,25,374,0.02
517,25,219,0.02
517,25,220,0.36
517,25,203,0.05
517,25,285,0.05
517,25,221,0.02
517,25,208,0.02
517,25,227,0.05
517,25,257,0.04
517,25,215,0.02
517,25,229,0.18
517,25,247,0.02
517,25,248,0.02
517,25,232,0.05
517,25,273,0.04
517,25,422,0.04
519,19,220,0.4
519,19,205,0.4
519,19,203,0.2
524,21,212,0.86
524,21,240,0.14
527,24,279,0.42
527,24,347,0.01
527,24,344,0.09
527,24,349,0.01
527,24,256,0.09
527,24,212,0.07
527,24,213,0.12
527,24,240,0.09
527,24,255,0.01
527,24,283,0.01
527,24,229,0.01
527,24,271,0.01
527,24,305,0.01
527,24,216,0.01
527,24,385,0.01
527,24,371,0.01
527,24,217,0.03
528,25,220,0.06
528,25,242,0.06
528,25,207,0.06
528,25,223,0.06
528,25,238,0.06
528,25,215,0.38
528,25,498,0.06
528,25,247,0.06
528,25,258,0.06
528,25,273,0.06
528,25,254,0.06
530,23,207,0.1
530,23,227,0.1
530,23,229,0.6
530,23,273,0.1
530,23,254,0.1
535,20,204,0.04
535,20,301,0.01
535,20,280,0.03
535,20,252,0.03
535,20,240,0.06
535,20,456,0.03
535,20,390,0.01
535,20,215,0.14
535,20,407,0.03
535,20,253,0.03
535,20,229,0.06
535,20,216,0.01
535,20,322,0.04
535,20,259,0.01
535,20,408,0.03
535,20,273,0.42
542,25,276,0.33
542,25,288,0.51
542,25,212,0.07
542,25,257,0.02
542,25,499,0.02
542,25,263,0.01
542,25,264,0.01
542,25,259,0.02
542,25,335,0.01
549,25,203,0.14
549,25,237,0.14
549,25,222,0.14
549,25,212,0.29
549,25,232,0.14
549,25,273,0.14
559,24,337,0.03
559,24,338,0.03
559,24,242,0.03
559,24,207,0.02
559,24,349,0.02
559,24,368,0.02
559,24,276,0.25
559,24,211,0.02
559,24,239,0.03
559,24,288,0.32
559,24,213,0.02
559,24,215,0.03
559,24,253,0.02
559,24,246,0.06
559,24,230,0.02
559,24,388,0.02
559,24,254,0.03
559,24,311,0.05
563,21,219,0.32
563,21,220,0.01
563,21,235,0.03
563,21,207,0.01
563,21,222,0.03
563,21,209,0.02
563,21,210,0.01
563,21,239,0.01
563,21,277,0.03
563,21,212,0.03
563,21,213,0.01
563,21,257,0.01
563,21,229,0.22
563,21,247,0.01
563,21,254,0.07
563,21,312,0.13
563,21,501,0.03
564,20,251,0.02
564,20,279,0.16
564,20,204,0.07
564,20,348,0.02
564,20,220,0.01
564,20,203,0.01
564,20,207,0.01
564,20,269,0.05
564,20,238,0.01
564,20,210,0.01
564,20,384,0.01
564,20,261,0.01
564,20,227,0.04
564,20,270,0.01
564,20,213,0.06
564,20,342,0.01
564,20,215,0.08
564,20,253,0.09
564,20,255,0.01
564,20,382,0.05
564,20,291,0.02
564,20,283,0.04
564,20,229,0.01
564,20,271,0.01
564,20,305,0.02
564,20,216,0.02
564,20,371,0.01
564,20,217,0.01
564,20,218,0.02
564,20,267,0.01
564,20,273,0.05
564,20,369,0.07
570,25,219,0.11
570,25,215,0.89
572,23,279,0.08
572,23,204,0.04
572,23,348,0.02
572,23,344,0.41
572,23,236,0.1
572,23,215,0.04
572,23,255,0.12
572,23,283,0.02
572,23,218,0.04
572,23,266,0.02
572,23,259,0.1
577,22,219,0.15
577,22,205,0.01
577,22,236,0.02
577,22,207,0.06
577,22,222,0.01
577,22,269,0.03
577,22,209,0.01
577,22,350,0.01
577,22,318,0.01
577,22,210,0.07
577,22,211,0.01
577,22,239,0.02
577,22,256,0.01
577,22,213,0.1
577,22,257,0.01
577,22,240,0.17
577,22,215,0.12
577,22,304,0.03
577,22,229,0.04
577,22,216,0.02
577,22,272,0.04
577,22,335,0.01
577,22,313,0.04
578,19,241,0.05
578,19,220,0.13
578,19,206,0.07
578,19,207,0.06
578,19,221,0.02
578,19,223,0.02
578,19,208,0.05
578,19,224,0.05
578,19,209,0.09
578,19,243,0.02
578,19,352,0.02
578,19,261,0.02
578,19,227,0.04
578,19,212,0.01
578,19,257,0.01
578,19,240,0.06
578,19,215,0.01
578,19,291,0.09
578,19,229,0.04
578,19,271,0.02
578,19,306,0.02
578,19,266,0.01
578,19,232,0.03
578,19,273,0.05
578,19,254,0.01
578,19,312,0.01
579,22,338,0.06
579,22,300,0.02
579,22,503,0.01
579,22,225,0.08
579,22,318,0.01
579,22,391,0.11
579,22,276,0.26
579,22,421,0.06
579,22,288,0.07
579,22,212,0.01
579,22,341,0.01
579,22,483,0.02
579,22,440,0.04
579,22,228,0.04
579,22,462,0.04
579,22,291,0.01
579,22,292,0.02
579,22,504,0.03
579,22,266,0.01
579,22,376,0.01
579,22,248,0.01
579,22,296,0.02
579,22,233,0.01
579,22,234,0.01
580,19,219,0.08
580,19,220,0.15
580,19,203,0.08
580,19,224,0.08
580,19,391,0.08
580,19,227,0.08
580,19,212,0.08
580,19,253,0.08
580,19,229,0.08
580,19,232,0.08
580,19,254,0.08
580,19,299,0.08
581,25,338,0.04
581,25,276,0.29
581,25,288,0.33
581,25,246,0.17
581,25,323,0.04
581,25,460,0.08
581,25,234,0.04
582,19,219,0.13
582,19,220,0
582,19,284,0.21
582,19,205,0.02
582,19,203,0
582,19,242,0.01
582,19,207,0.01
582,19,222,0.02
582,19,224,0.04
582,19,314,0.14
582,19,391,0
582,19,239,0.05
582,19,212,0.01
582,19,257,0.01
582,19,240,0
582,19,229,0
582,19,278,0
582,19,328,0.04
582,19,266,0
582,19,232,0.02
582,19,273,0.01
582,19,254,0.01
582,19,312,0.26
582,19,324,0
584,21,279,0.7
584,21,347,0.09
584,21,204,0.04
584,21,220,0.02
584,21,332,0
584,21,344,0.02
584,21,236,0
584,21,260,0.01
584,21,207,0
584,21,239,0
584,21,261,0.02
584,21,212,0
584,21,213,0.01
584,21,240,0
584,21,215,0.02
584,21,289,0
584,21,283,0.01
584,21,229,0.01
584,21,506,0
584,21,355,0.02
584,21,307,0
584,21,216,0
584,21,309,0
584,21,371,0
584,21,266,0
584,21,507,0
588,25,335,1
589,19,220,0.06
589,19,203,0.06
589,19,209,0.13
589,19,240,0.5
589,19,232,0.06
589,19,296,0.19
591,20,203,0.25
591,20,223,0.25
591,20,243,0.25
591,20,232,0.25
600,22,397,0.05
600,22,219,0.05
600,22,203,0.14
600,22,222,0.05
600,22,400,0.05
600,22,209,0.05
600,22,226,0.05
600,22,326,0.05
600,22,277,0.05
600,22,256,0.09
600,22,212,0.09
600,22,462,0.05
600,22,253,0.23
600,22,232,0.05
601,19,219,0.2
601,19,247,0.6
601,19,273,0.2
605,25,279,0.01
605,25,509,0
605,25,219,0.01
605,25,284,0.25
605,25,205,0.01
605,25,236,0
605,25,260,0
605,25,207,0.14
605,25,223,0
605,25,349,0.01
605,25,210,0
605,25,384,0
605,25,286,0
605,25,351,0.01
605,25,352,0
605,25,493,0
605,25,282,0.01
605,25,326,0
605,25,212,0.06
605,25,214,0.01
605,25,240,0.11
605,25,215,0.05
605,25,289,0.01
605,25,283,0
605,25,229,0.13
605,25,263,0.01
605,25,385,0
605,25,266,0.01
605,25,248,0.01
605,25,259,0.04
605,25,267,0.01
605,25,296,0.01
605,25,311,0
605,25,312,0.04
605,25,313,0.01
606,25,346,0
606,25,279,0.02
606,25,347,0
606,25,204,0
606,25,219,0.03
606,25,220,0.01
606,25,510,0
606,25,205,0.03
606,25,203,0.01
606,25,236,0.01
606,25,207,0.04
606,25,222,0
606,25,269,0.01
606,25,349,0.01
606,25,238,0
606,25,209,0.03
606,25,243,0
606,25,210,0.01
606,25,281,0.01
606,25,211,0.02
606,25,239,0
606,25,286,0
606,25,351,0
606,25,282,0
606,25,256,0.03
606,25,227,0.03
606,25,212,0.01
606,25,270,0
606,25,213,0.01
606,25,240,0.05
606,25,262,0
606,25,215,0.3
606,25,446,0
606,25,381,0.01
606,25,461,0
606,25,255,0.02
606,25,290,0.01
606,25,293,0
606,25,283,0
606,25,229,0.01
606,25,264,0
606,25,308,0
606,25,216,0.01
606,25,385,0.01
606,25,231,0
606,25,309,0
606,25,217,0.06
606,25,218,0
606,25,266,0
606,25,248,0
606,25,232,0
606,25,259,0
606,25,295,0
606,25,310,0
606,25,273,0.14
606,25,311,0.01
606,25,312,0
606,25,369,0.01
606,25,334,0
606,25,313,0.01
612,19,251,0.05
612,19,220,0.03
612,19,205,0.03
612,19,285,0.03
612,19,276,0.03
612,19,239,0.03
612,19,352,0.03
612,19,212,0.03
612,19,214,0.03
612,19,240,0.3
612,19,215,0.03
612,19,229,0.11
612,19,264,0.03
612,19,247,0.03
612,19,248,0.08
612,19,259,0.08
612,19,267,0.03
612,19,273,0.03
612,19,324,0.03
616,23,241,0.01
616,23,219,0.26
616,23,220,0.07
616,23,511,0.01
616,23,205,0.01
616,23,237,0.05
616,23,222,0.07
616,23,223,0.08
616,23,208,0.01
616,23,224,0.01
616,23,238,0.01
616,23,209,0.07
616,23,406,0.01
616,23,212,0.02
616,23,291,0.02
616,23,229,0.05
616,23,294,0.04
616,23,328,0.05
616,23,266,0.02
616,23,232,0.01
616,23,259,0.04
616,23,296,0.02
616,23,273,0.02
616,23,254,0.05
616,23,297,0.01
619,23,241,0.06
619,23,219,0.11
619,23,220,0.11
619,23,224,0.17
619,23,350,0.06
619,23,226,0.17
619,23,227,0.06
619,23,229,0.06
619,23,248,0.11
619,23,254,0.06
619,23,233,0.06
621,19,220,0.5
621,19,266,0.5
628,20,215,1
632,21,279,0.02
632,21,347,0.01
632,21,348,0.01
632,21,219,0.04
632,21,203,0.01
632,21,206,0.01
632,21,207,0.02
632,21,333,0.01
632,21,222,0.01
632,21,208,0.01
632,21,209,0.03
632,21,210,0.02
632,21,211,0.04
632,21,239,0.05
632,21,213,0.01
632,21,240,0.03
632,21,262,0.01
632,21,215,0.22
632,21,229,0.05
632,21,305,0.01
632,21,231,0.02
632,21,309,0.01
632,21,353,0.01
632,21,217,0.01
632,21,273,0.3
632,21,254,0.01
632,21,311,0.01
632,21,297,0.02
638,22,241,0.01
638,22,279,0.01
638,22,347,0.02
638,22,219,0.01
638,22,220,0.01
638,22,205,0.01
638,22,399,0.01
638,22,203,0.04
638,22,336,0.01
638,22,209,0.02
638,22,276,0.13
638,22,288,0.11
638,22,227,0.01
638,22,212,0.05
638,22,213,0.01
638,22,214,0.02
638,22,240,0.03
638,22,291,0.01
638,22,292,0.01
638,22,283,0.01
638,22,229,0.08
638,22,264,0.01
638,22,230,0.02
638,22,266,0.03
638,22,232,0.02
638,22,273,0.01
638,22,254,0.01
638,22,380,0.01
638,22,369,0.25
638,22,334,0.01
639,19,337,0.01
639,19,338,0
639,19,219,0.01
639,19,203,0
639,19,314,0.78
639,19,239,0
639,19,212,0.01
639,19,257,0
639,19,291,0
639,19,232,0.1
639,19,323,0.01
639,19,273,0.01
639,19,254,0.01
639,19,312,0.06
639,19,356,0.01
656,20,209,1
658,22,220,0.02
658,22,208,0.02
658,22,238,0.22
658,22,209,0.02
658,22,227,0.2
658,22,215,0.02
658,22,229,0.02
658,22,216,0.05
658,22,218,0.02
658,22,369,0.39
663,21,205,0.13
663,21,223,0.07
663,21,212,0.13
663,21,240,0.2
663,21,215,0.07
663,21,229,0.07
663,21,306,0.07
663,21,272,0.13
663,21,232,0.07
663,21,254,0.07
665,22,337,0.02
665,22,357,0.01
665,22,338,0.03
665,22,219,0.11
665,22,220,0.01
665,22,285,0.02
665,22,242,0.03
665,22,206,0.01
665,22,222,0.02
665,22,208,0.02
665,22,224,0.01
665,22,225,0.05
665,22,209,0.04
665,22,243,0.01
665,22,431,0.01
665,22,227,0.03
665,22,212,0.05
665,22,341,0.01
665,22,319,0.01
665,22,257,0.02
665,22,228,0.01
665,22,240,0.01
665,22,342,0.01
665,22,253,0.02
665,22,291,0.02
665,22,229,0.09
665,22,264,0.01
665,22,230,0.02
665,22,385,0.01
665,22,231,0.02
665,22,272,0.03
665,22,323,0.03
665,22,273,0.02
665,22,254,0.06
665,22,422,0.02
665,22,356,0.06
665,22,234,0.03
672,20,279,0.02
672,20,219,0.02
672,20,220,0.06
672,20,207,0.02
672,20,237,0.02
672,20,314,0.19
672,20,238,0.02
672,20,209,0.09
672,20,211,0.04
672,20,239,0.13
672,20,262,0.02
672,20,215,0.06
672,20,229,0.02
672,20,216,0.02
672,20,266,0.02
672,20,232,0.21
672,20,273,0.02
674,19,251,0.02
674,19,212,0.04
674,19,258,0.92
674,19,334,0.02
675,21,241,0.03
675,21,219,0.03
675,21,237,0.03
675,21,222,0.03
675,21,223,0.1
675,21,291,0.03
675,21,229,0.03
675,21,271,0.07
675,21,272,0.45
675,21,232,0.07
675,21,254,0.03
675,21,234,0.07
679,23,491,0.01
679,23,241,0.01
679,23,219,0.04
679,23,220,0.04
679,23,222,0.03
679,23,223,0.28
679,23,208,0.06
679,23,224,0.01
679,23,209,0.17
679,23,239,0.08
679,23,212,0.04
679,23,240,0.01
679,23,229,0.1
679,23,232,0.01
679,23,310,0.01
679,23,273,0.06
679,23,254,0.03
680,25,344,0.5
680,25,212,0.5
681,19,220,0.5
681,19,291,0.5
684,19,219,0.07
684,19,220,0.26
684,19,242,0.04
684,19,274,0.01
684,19,222,0.01
684,19,209,0.02
684,19,210,0.01
684,19,276,0.02
684,19,239,0.01
684,19,288,0.01
684,19,227,0.01
684,19,212,0.19
684,19,257,0.01
684,19,462,0.01
684,19,229,0.17
684,19,247,0.02
684,19,248,0.08
684,19,232,0.01
684,19,273,0.04
684,19,254,0.01
684,19,356,0.02
684,19,297,0.01
686,25,219,0.27
686,25,208,0.06
686,25,238,0.61
686,25,254,0.06
688,23,205,0.01
688,23,274,0.01
688,23,238,0.01
688,23,336,0.02
688,23,209,0.06
688,23,318,0.02
688,23,211,0.02
688,23,239,0.1
688,23,277,0.01
688,23,212,0.01
688,23,213,0.01
688,23,240,0.02
688,23,215,0.01
688,23,229,0.04
688,23,308,0.19
688,23,231,0.1
688,23,218,0.04
688,23,248,0.01
688,23,366,0.01
688,23,254,0.12
688,23,312,0.14
688,23,233,0.01
690,22,235,0.2
690,22,209,0.2
690,22,239,0.2
690,22,213,0.2
690,22,240,0.2
695,25,397,1
696,20,337,0.22
696,20,517,0.22
696,20,338,0.22
696,20,203,0.11
696,20,518,0.22
699,22,241,0.01
699,22,374,0.01
699,22,220,0.07
699,22,203,0.08
699,22,285,0.01
699,22,449,0.02
699,22,242,0.02
699,22,396,0.02
699,22,276,0.02
699,22,431,0.01
699,22,277,0.01
699,22,227,0.03
699,22,212,0.34
699,22,440,0.01
699,22,257,0.02
699,22,228,0.02
699,22,289,0.01
699,22,291,0.05
699,22,229,0.08
699,22,264,0.01
699,22,247,0.01
699,22,372,0.01
699,22,273,0.06
699,22,297,0.02
699,22,299,0.02
701,24,505,0.01
701,24,397,0.02
701,24,219,0.15
701,24,416,0.02
701,24,220,0.05
701,24,205,0.02
701,24,399,0.01
701,24,203,0.01
701,24,365,0.01
701,24,285,0.01
701,24,207,0.03
701,24,222,0.02
701,24,208,0.01
701,24,224,0.04
701,24,314,0.01
701,24,238,0.02
701,24,209,0.02
701,24,243,0.01
701,24,210,0.01
701,24,368,0.01
701,24,276,0.01
701,24,239,0.03
701,24,288,0.02
701,24,212,0.01
701,24,213,0.01
701,24,257,0.02
701,24,240,0.01
701,24,262,0.03
701,24,215,0.04
701,24,229,0.1
701,24,264,0.01
701,24,247,0.02
701,24,306,0.01
701,24,216,0.01
701,24,232,0.01
701,24,295,0.07
701,24,408,0.02
701,24,296,0.01
701,24,273,0.05
701,24,254,0.02
701,24,460,0.01
701,24,379,0.01
701,24,324,0.01
701,24,501,0.01
701,24,297,0.01
705,23,338,0.21
705,23,220,0.06
705,23,203,0.13
705,23,242,0.11
705,23,223,0.01
705,23,225,0.04
705,23,276,0.01
705,23,288,0.03
705,23,291,0.06
705,23,229,0.02
705,23,247,0.01
705,23,232,0.01
705,23,323,0.02
705,23,356,0.28
705,23,234,0.01
709,24,279,0.14
709,24,219,0.04
709,24,207,0.04
709,24,237,0.04
709,24,224,0.04
709,24,210,0.04
709,24,211,0.04
709,24,212,0.07
709,24,213,0.07
709,24,240,0.14
709,24,215,0.11
709,24,413,0.07
709,24,296,0.14
709,24,311,0.04
710,25,348,0.03
710,25,220,0.02
710,25,284,0.03
710,25,205,0.02
710,25,260,0.02
710,25,207,0.03
710,25,314,0.03
710,25,238,0.05
710,25,210,0.03
710,25,211,0.05
710,25,375,0.02
710,25,227,0.03
710,25,213,0.18
710,25,215,0.23
710,25,229,0.02
710,25,305,0.02
710,25,353,0.03
710,25,217,0.03
710,25,266,0.03
710,25,273,0.02
710,25,254,0.02
710,25,312,0.07
711,22,219,0.17
711,22,212,0.17
711,22,240,0.17
711,22,231,0.5
714,23,347,0.02
714,23,348,0.02
714,23,207,0.02
714,23,224,0.02
714,23,209,0.02
714,23,351,0.02
714,23,282,0.02
714,23,212,0.05
714,23,213,0.18
714,23,240,0.21
714,23,215,0.02
714,23,229,0.05
714,23,305,0.02
714,23,307,0.02
714,23,385,0.02
714,23,266,0.02
714,23,354,0.02
714,23,248,0.05
714,23,296,0.03
714,23,273,0.05
714,23,254,0.05
714,23,311,0.02
714,23,233,0.14
715,25,241,0.03
715,25,347,0.01
715,25,204,0.02
715,25,205,0.08
715,25,206,0.14
715,25,207,0.02
715,25,238,0.01
715,25,210,0.07
715,25,211,0.05
715,25,239,0.01
715,25,261,0.01
715,25,270,0.02
715,25,215,0.3
715,25,229,0.12
715,25,271,0.07
715,25,247,0.01
715,25,501,0.01
716,19,251,0.01
716,19,300,0.03
716,19,348,0.01
716,19,219,0.04
716,19,202,0.01
716,19,220,0.01
716,19,205,0.01
716,19,203,0.03
716,19,206,0.01
716,19,207,0.01
716,19,222,0.01
716,19,223,0.02
716,19,208,0.01
716,19,318,0.01
716,19,210,0.01
716,19,211,0.07
716,19,239,0.02
716,19,252,0.01
716,19,286,0.01
716,19,212,0.08
716,19,341,0.1
716,19,213,0.01
716,19,214,0.01
716,19,228,0.06
716,19,240,0.09
716,19,215,0.11
716,19,407,0.1
716,19,229,0.07
716,19,307,0.01
716,19,385,0.01
716,19,273,0.01
716,19,254,0.02
716,19,393,0.01
725,23,219,0.25
725,23,220,0.13
725,23,240,0.13
725,23,385,0.13
725,23,231,0.38
726,21,219,1
727,23,203,0.22
727,23,207,0.11
727,23,208,0.33
727,23,227,0.11
727,23,232,0.22
732,23,241,0.04
732,23,303,0.01
732,23,397,0.01
732,23,219,0.03
732,23,220,0.01
732,23,203,0.01
732,23,269,0.01
732,23,209,0.03
732,23,211,0.01
732,23,239,0.01
732,23,226,0.02
732,23,286,0.01
732,23,277,0.12
732,23,227,0.21
732,23,212,0.01
732,23,214,0.02
732,23,240,0.01
732,23,215,0.09
732,23,229,0.05
732,23,278,0.01
732,23,263,0.01
732,23,271,0.01
732,23,327,0.01
732,23,216,0.01
732,23,231,0.03
732,23,417,0.01
732,23,266,0.01
732,23,267,0.01
732,23,273,0.09
732,23,311,0.05
732,23,380,0.01
732,23,367,0.06
738,25,399,0
738,25,276,0.09
738,25,239,0
738,25,288,0.2
738,25,212,0.41
738,25,240,0.01
738,25,229,0.11
738,25,263,0.14
738,25,216,0.03
741,24,239,1
742,22,430,0.2
742,22,407,0.4
742,22,253,0.2
742,22,250,0.2
750,23,219,0.27
750,23,205,0.14
750,23,236,0.09
750,23,222,0.05
750,23,238,0.23
750,23,209,0.09
750,23,247,0.05
750,23,216,0.05
750,23,254,0.05
751,20,491,0.02
751,20,251,0.04
751,20,279,0.09
751,20,347,0.02
751,20,204,0.02
751,20,219,0.09
751,20,220,0.02
751,20,205,0.02
751,20,236,0.04
751,20,239,0.04
751,20,212,0.02
751,20,270,0.02
751,20,240,0.15
751,20,304,0.07
751,20,283,0.07
751,20,229,0.15
751,20,271,0.09
751,20,273,0.02
752,22,219,0.04
752,22,220,0.17
752,22,291,0.04
752,22,266,0.04
752,22,232,0.08
752,22,273,0.17
752,22,254,0.46
753,25,241,0.02
753,25,219,0.03
753,25,202,0.01
753,25,220,0.02
753,25,205,0.08
753,25,242,0.02
753,25,206,0.02
753,25,207,0.03
753,25,333,0.01
753,25,208,0.01
753,25,224,0.02
753,25,420,0.01
753,25,209,0.08
753,25,276,0.05
753,25,211,0.01
753,25,239,0.03
753,25,288,0.06
753,25,261,0.01
753,25,227,0.06
753,25,212,0.12
753,25,257,0.02
753,25,291,0.03
753,25,229,0.05
753,25,232,0.07
753,25,273,0.08
753,25,254,0.06
753,25,233,0.02
755,22,219,0.61
755,22,220,0.01
755,22,205,0.03
755,22,222,0.08
755,22,223,0.15
755,22,209,0.11
756,20,241,0.13
756,20,219,0.13
756,20,421,0.13
756,20,291,0.13
756,20,232,0.25
756,20,423,0.25
759,24,219,0.09
759,24,220,0.01
759,24,203,0.05
759,24,236,0.02
759,24,285,0.01
759,24,222,0.01
759,24,208,0.04
759,24,224,0.02
759,24,238,0.02
759,24,209,0.03
759,24,345,0.01
759,24,391,0.08
759,24,239,0.01
759,24,290,0.01
759,24,291,0.01
759,24,247,0.03
759,24,231,0.01
759,24,328,0.01
759,24,272,0.04
759,24,273,0.2
759,24,254,0.05
759,24,312,0.24
759,24,379,0.02
762,20,220,0.01
762,20,207,0.03
762,20,274,0.47
762,20,210,0.01
762,20,276,0.01
762,20,277,0.01
762,20,240,0.07
762,20,381,0.09
762,20,229,0.08
762,20,271,0.01
762,20,264,0.01
762,20,247,0.03
762,20,231,0.01
762,20,296,0.07
762,20,409,0.07
764,24,303,0.03
764,24,279,0.03
764,24,204,0
764,24,219,0.04
764,24,220,0.05
764,24,203,0.01
764,24,207,0.03
764,24,237,0
764,24,222,0
764,24,208,0
764,24,349,0.03
764,24,209,0.01
764,24,243,0.01
764,24,281,0
764,24,211,0.06
764,24,239,0
764,24,227,0.01
764,24,212,0
